Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
2898,Balance,-180.35,0.00,36.16,0.00,0.002104,-0.42
2899,Balance,-180.35,0.00,35.99,-69.01,0.002464,-0.43
2900,Balance,-180.17,46.67,35.99,0.00,0.003857,2.95
2901,Balance,-180.35,-17.92,35.81,-17.92,0.010042,-1.73
2902,Balance,-180.17,83.63,35.28,-246.23,0.002152,3.49
2903,Balance,-180.17,0.00,35.28,0.00,0.003095,-0.49
2904,Balance,-180.17,0.00,35.11,-78.04,0.002178,-0.43
2905,Balance,-180.17,0.00,35.11,0.00,0.002544,-0.43
2906,Balance,-180.17,0.00,35.11,0.00,0.005622,-0.43
2907,Balance,-180.17,0.00,34.93,-73.34,0.002454,-0.44
2908,Balance,-180.17,0.00,34.75,-55.72,0.003231,-0.44
2909,Balance,-180.17,0.00,34.75,0.00,0.001918,-0.44
2910,Balance,-180.17,0.00,34.58,-25.98,0.006543,-0.32
2911,Balance,-180.17,0.00,34.58,0.00,0.013477,-0.32
2912,Balance,-180.00,58.21,33.88,-239.67,0.002921,2.53
2913,Balance,-180.00,0.00,33.70,-79.99,0.002250,-0.48
2914,Balance,-180.00,0.00,33.52,-57.37,0.003138,-0.49
2915,Balance,-179.82,84.42,33.52,0.00,0.002132,3.99
2916,Balance,-179.82,0.00,33.35,-29.93,0.005681,-0.38
2917,Balance,-179.82,0.00,33.17,-66.63,0.002702,-0.39
2918,Balance,-179.82,0.00,33.00,-90.26,0.001884,-0.28
2919,Balance,-179.82,0.00,33.00,0.00,0.002476,-0.28
2920,Balance,-179.82,0.00,32.82,-77.43,0.002325,-0.28
2921,Balance,-179.82,0.00,32.82,0.00,0.009187,-0.28
2922,Balance,-180.00,-63.26,32.47,-123.01,0.002845,-3.25
2923,Balance,-179.82,94.20,32.47,0.00,0.001911,3.95
2924,Balance,-179.82,0.00,32.29,-63.27,0.002845,-0.18
2925,Balance,-180.00,-70.58,32.12,-66.66,0.002550,-3.70
2926,Balance,-179.82,32.32,32.29,30.52,0.005570,1.65
2927,Balance,-179.82,0.00,31.94,-143.84,0.002433,-0.19
2928,Balance,-179.82,0.00,31.77,-80.20,0.002120,-0.20
2929,Balance,-179.82,0.00,31.77,0.00,0.003417,-0.20
2930,Balance,-179.82,0.00,31.59,-79.45,0.002265,-0.32
2931,Balance,-179.82,0.00,31.42,-36.75,0.004626,-0.33
2932,Balance,-179.64,80.81,31.24,-80.81,0.002228,3.96
2933,Balance,-179.64,0.00,31.24,0.00,0.002607,-0.22
2934,Balance,-179.64,0.00,31.06,-103.51,0.001739,-0.22
2935,Balance,-179.64,0.00,31.06,0.00,0.002797,-0.22
2936,Balance,-179.64,0.00,30.89,-31.96,0.005319,-0.34
2937,Balance,-179.64,0.00,30.71,-76.18,0.002363,-0.36
2938,Balance,-179.64,0.00,30.71,0.00,0.002640,-0.36
2939,Balance,-179.64,0.00,30.54,-97.52,0.001743,-0.37
2940,Balance,-179.64,0.00,30.54,0.00,0.003069,-0.37
2941,Balance,-179.64,0.00,30.36,-42.84,0.004202,-0.38
2942,Balance,-179.47,93.16,30.18,-98.64,0.001825,3.97
2943,Balance,-179.47,0.00,30.01,-69.10,0.002460,-0.19
2944,Balance,-179.47,0.00,30.01,0.00,0.003243,-0.19
2945,Balance,-179.47,0.00,30.01,0.00,0.002296,-0.19
2946,Balance,-179.47,0.00,29.83,-38.99,0.004617,-0.21
2947,Balance,-179.47,0.00,29.66,-53.59,0.003172,-0.22
2948,Balance,-179.47,0.00,29.66,0.00,0.001391,-0.22
2949,Balance,-179.47,0.00,29.66,0.00,0.002109,-0.11
2950,Balance,-179.64,-50.80,29.48,-53.79,0.003346,-2.93
2951,Balance,-179.64,0.00,29.48,0.00,0.003600,-0.25
2952,Balance,-179.64,0.00,29.31,-73.42,0.002316,-0.28
2953,Balance,-179.64,0.00,29.13,-55.52,0.003242,-0.33
2954,Balance,-179.47,123.60,29.13,0.00,0.001375,4.00
2955,Balance,-179.64,-61.10,28.95,-64.69,0.002782,-3.32
2956,Balance,-179.47,52.17,28.95,0.00,0.003258,2.21
2957,Balance,-179.47,0.00,28.95,0.00,0.003051,-0.26
2958,Balance,-179.64,-71.83,28.60,-147.88,0.002367,-3.36
2959,Balance,-179.47,75.20,28.78,79.62,0.002261,4.00
2960,Balance,-179.64,-70.22,28.60,-74.35,0.002421,-3.72
2961,Balance,-179.82,-43.28,28.43,-40.88,0.004158,-2.61
2962,Balance,-179.47,205.43,28.60,99.78,0.001704,-3.61
2963,Balance,-179.82,-131.70,28.25,-131.70,0.002658,-3.98
2964,Balance,-179.64,62.26,28.25,0.00,0.002891,2.67
2965,Balance,-179.82,-60.51,28.25,0.00,0.002975,-3.87
2966,Balance,-179.64,17.94,28.08,-16.95,0.010032,0.27
2967,Balance,-179.47,83.60,27.72,-177.04,0.002033,3.67
2968,Balance,-179.64,-62.95,27.55,-62.95,0.002701,-3.56
2969,Balance,-179.47,83.09,27.55,0.00,0.002046,3.68
2970,Balance,-179.29,43.17,27.55,0.00,0.004169,3.38
2971,Balance,-179.64,-30.73,27.37,-15.80,0.011391,-1.86
2972,Balance,-179.82,-79.11,27.55,79.11,0.002275,-1.89
2973,Balance,-180.00,-78.77,27.55,0.00,0.002285,-2.76
2974,Balance,-180.35,-147.35,27.72,71.57,0.002375,-3.99
2975,Balance,-180.52,-55.75,27.72,0.00,0.003049,-2.52
2976,Balance,-180.70,-27.80,27.90,27.80,0.006475,-0.81
2977,Balance,-181.05,-128.57,27.90,0.00,0.002722,-3.99
2978,Balance,-181.05,0.00,27.90,0.00,0.001531,-0.31
2979,Balance,-181.05,0.00,27.90,0.00,0.002705,-0.31
2980,Balance,-181.23,-64.77,27.72,-64.77,0.002779,-3.91
2981,Balance,-181.05,13.41,27.72,0.00,0.013427,-0.68
2982,Balance,-180.87,83.90,27.02,-326.26,0.002146,3.09
2983,Balance,-180.87,0.00,26.84,-79.58,0.002262,-1.06
2984,Balance,-180.70,94.43,26.84,0.00,0.001800,3.40
2985,Balance,-180.52,59.27,26.84,0.00,0.003037,2.96
2986,Balance,-180.70,-26.57,26.67,-25.10,0.006773,-2.71
2987,Balance,-180.52,60.25,26.32,-117.15,0.002988,2.05
2988,Balance,-180.52,0.00,26.32,0.00,0.002051,-0.89
2989,Balance,-180.87,-103.89,26.32,0.00,0.003369,-3.98
2990,Balance,-180.70,91.68,26.32,0.00,0.001854,3.69
2991,Balance,-180.87,-53.67,26.32,0.00,0.003168,-3.62
2992,Balance,-181.23,-246.12,26.14,-123.06,0.001463,-3.89
2993,Balance,-180.87,119.93,26.32,59.97,0.003002,4.00
2994,Balance,-181.23,-144.81,26.14,-72.41,0.002486,-3.99
2995,Balance,-181.23,0.00,25.97,-51.21,0.003320,-1.26
2996,Balance,-181.05,12.63,25.97,0.00,0.014247,0.06
2997,Balance,-180.70,148.09,24.91,-448.50,0.002363,4.00
2998,Balance,-180.35,139.17,24.56,-139.17,0.002515,4.00
2999,Balance,-180.17,80.88,24.38,-80.88,0.002225,2.65
3000,Balance,-180.00,76.54,24.21,-76.54,0.002221,3.00
3001,Balance,-179.64,46.71,24.03,-23.35,0.007707,1.74
3002,Balance,-179.47,57.91,23.33,-238.47,0.002935,2.34
3003,Balance,-179.47,0.00,23.15,-83.97,0.002144,-0.34
3004,Balance,-179.47,0.00,22.98,-117.93,0.001441,-0.34
3005,Balance,-179.47,0.00,22.98,0.00,0.004281,-0.34
3006,Balance,-179.47,0.00,22.80,-17.21,0.010462,-0.35
3007,Balance,-179.47,0.00,22.45,-173.34,0.002019,-0.62
3008,Balance,-179.47,0.00,22.27,-69.08,0.002606,-0.62
3009,Balance,-179.47,0.00,22.10,-71.60,0.002374,-0.62
3010,Balance,-179.47,0.00,22.10,0.00,0.002195,-0.62
3011,Balance,-179.47,0.00,21.92,-16.08,0.011191,-0.62
3012,Balance,-179.29,70.76,21.40,-204.43,0.002544,3.13
3013,Balance,-179.29,0.00,21.22,-70.15,0.002566,-0.55
3014,Balance,-179.12,91.30,21.22,0.00,0.001862,3.83
3015,Balance,-179.12,0.00,21.04,-80.34,0.002240,-0.48
3016,Balance,-179.12,0.00,20.87,-49.31,0.003448,-0.48
3017,Balance,-179.12,0.00,20.87,0.00,0.002827,-0.48
3018,Balance,-179.29,-66.03,20.69,-69.92,0.002574,-3.15
3019,Balance,-179.12,80.57,20.69,0.00,0.002110,3.81
3020,Balance,-179.12,0.00,20.69,0.00,0.004100,-0.48
3021,Balance,-179.29,-23.30,20.52,-23.30,0.007295,-1.10
3022,Balance,-179.29,0.00,20.52,0.00,0.002514,-0.52
3023,Balance,-179.64,-142.00,20.52,0.00,0.002465,-3.97
3024,Balance,-179.82,-59.02,20.52,0.00,0.003050,-3.03
3025,Balance,-179.82,0.00,20.52,0.00,0.002467,-0.78
3026,Balance,-180.00,-52.80,20.52,0.00,0.003409,-2.54
3027,Balance,-180.17,-78.66,20.52,0.00,0.002161,-3.47
3028,Balance,-180.17,0.00,20.52,0.00,0.002800,-0.95
3029,Balance,-180.17,0.00,20.34,-75.42,0.002387,-0.94
3030,Balance,-180.17,0.00,20.17,-57.54,0.002955,-0.93
3031,Balance,-180.00,42.23,20.17,0.00,0.004025,0.77
3032,Balance,-180.00,0.00,19.81,-135.90,0.002649,-0.85
3033,Balance,-179.82,82.16,19.81,0.00,0.002191,3.71
3034,Balance,-179.82,0.00,19.64,-78.13,0.002176,-0.71
3035,Balance,-179.82,0.00,19.46,-66.84,0.002693,-0.70
3036,Balance,-179.64,47.48,19.46,0.00,0.003791,1.27
3037,Balance,-179.64,0.00,19.11,-366.00,0.000956,-0.64
3038,Balance,-179.64,0.00,19.11,0.00,0.002817,-0.64
3039,Balance,-179.47,93.81,18.93,-99.33,0.001812,3.33
3040,Balance,-179.47,0.00,18.76,-54.23,0.003135,-0.58
3041,Balance,-179.47,0.00,18.58,-16.63,0.010822,-0.57
3042,Balance,-179.47,0.00,18.41,-69.58,0.002443,-0.57
3043,Balance,-179.64,-74.57,18.41,0.00,0.002280,-3.14
3044,Balance,-179.82,-62.11,18.41,0.00,0.002898,-2.92
3045,Balance,-179.82,0.00,18.41,0.00,0.002600,-0.69
3046,Balance,-180.00,-61.65,18.41,0.00,0.002920,-2.68
3047,Balance,-180.00,0.00,18.41,0.00,0.002225,-0.77
3048,Balance,-180.00,0.00,18.23,-72.32,0.002489,-0.76
3049,Balance,-180.17,-66.89,18.23,0.00,0.002542,-3.18
3050,Balance,-180.00,52.60,18.06,-52.60,0.003232,3.08
3051,Balance,-180.00,0.00,18.06,0.00,0.005343,-0.75
3052,Balance,-179.82,89.89,17.70,-179.78,0.002002,3.96
3053,Balance,-179.64,54.12,17.53,-51.12,0.003326,1.79
3054,Balance,-179.64,0.00,17.35,-67.21,0.002678,-0.60
3055,Balance,-179.47,40.08,17.18,-40.08,0.004241,1.68
3056,Balance,-179.47,0.00,17.00,-39.83,0.004519,-0.55
3057,Balance,-179.47,0.00,16.83,-75.99,0.002237,-0.51
3058,Balance,-179.47,0.00,16.65,-90.98,0.001978,-0.51
3059,Balance,-179.47,0.00,16.65,0.00,0.002132,-0.51
3060,Balance,-179.47,0.00,16.47,-53.48,0.003366,-0.50
3061,Balance,-179.47,0.00,16.47,0.00,0.012034,-0.50
3062,Balance,-179.12,141.63,15.77,-283.26,0.002471,4.00
3063,Balance,-179.12,0.00,15.59,-110.09,0.001635,-0.42
3064,Balance,-179.12,0.00,15.59,0.00,0.002578,-0.42
3065,Balance,-178.94,54.11,15.59,0.00,0.003326,2.94
3066,Balance,-179.12,-33.28,15.42,-31.43,0.005409,-1.28
3067,Balance,-178.94,64.47,15.07,-125.36,0.002792,2.91
3068,Balance,-178.94,0.00,15.07,0.00,0.002300,-0.38
3069,Balance,-178.94,0.00,14.89,-77.76,0.002315,-0.37
3070,Balance,-178.94,0.00,14.89,0.00,0.002708,-0.37
3071,Balance,-178.94,0.00,14.89,0.00,0.004257,-0.36
3072,Balance,-178.94,0.00,14.72,-64.44,0.002638,-0.35
3073,Balance,-178.94,0.00,14.72,0.00,0.002255,-0.35
3074,Balance,-179.12,-64.05,14.54,-64.05,0.002810,-2.59
3075,Balance,-178.94,72.55,14.54,0.00,0.002481,3.69
3076,Balance,-179.12,-31.50,14.36,-31.50,0.005715,-1.30
3077,Balance,-179.12,0.00,14.19,-72.38,0.002349,-0.50
3078,Balance,-178.94,68.94,14.19,0.00,0.002611,3.54
3079,Balance,-178.94,0.00,14.01,-107.62,0.001673,-0.43
3080,Balance,-178.94,0.00,13.84,-52.56,0.003234,-0.46
3081,Balance,-178.76,31.78,13.84,0.00,0.005663,0.89
3082,Balance,-178.76,0.00,13.66,-55.58,0.003239,-0.39
3083,Balance,-178.76,0.00,13.49,-129.71,0.001311,-0.42
3084,Balance,-178.76,0.00,13.49,0.00,0.002734,-0.42
3085,Balance,-178.76,0.00,13.49,0.00,0.002346,-0.42
3086,Balance,-178.76,0.00,13.31,-50.29,0.003579,-0.45
3087,Balance,-178.76,0.00,13.31,0.00,0.002985,-0.45
3088,Balance,-178.76,0.00,13.13,-94.74,0.001900,-0.48
3089,Balance,-178.76,0.00,12.96,-57.51,0.002956,-0.50
3090,Balance,-178.76,0.00,12.96,0.00,0.002580,-0.50
3091,Balance,-178.59,39.94,12.78,-42.29,0.004256,1.25
3092,Balance,-178.59,0.00,12.61,-70.16,0.002423,-0.52
3093,Balance,-178.59,0.00,12.61,0.00,0.002506,-0.52
3094,Balance,-178.41,73.51,12.43,-73.51,0.002449,3.84
3095,Balance,-178.41,0.00,12.43,0.00,0.002637,-0.42
3096,Balance,-178.41,0.00,12.25,-68.52,0.002627,-0.45
3097,Balance,-178.41,0.00,12.25,0.00,0.002878,-0.45
3098,Balance,-178.41,0.00,12.08,-96.25,0.001766,-0.47
3099,Balance,-178.41,0.00,12.08,0.00,0.002869,-0.47
3100,Balance,-178.41,0.00,12.08,0.00,0.002928,-0.38
3101,Balance,-178.41,0.00,11.90,-40.08,0.004491,-0.41
3102,Balance,-178.41,0.00,11.73,-55.30,0.003074,-0.44
3103,Balance,-178.41,0.00,11.73,0.00,0.002320,-0.44
3104,Balance,-178.24,52.70,11.55,-55.80,0.003226,3.31
3105,Balance,-178.24,0.00,11.55,0.00,0.002721,-0.34
3106,Balance,-178.24,0.00,11.38,-55.40,0.003068,-0.37
3107,Balance,-178.06,72.75,11.38,0.00,0.002474,3.98
3108,Balance,-178.24,-90.61,11.20,-90.61,0.001987,-2.66
3109,Balance,-178.24,0.00,11.20,0.00,0.003030,-0.40
3110,Balance,-178.06,60.61,11.20,0.00,0.002970,3.79
3111,Balance,-178.24,-33.86,11.20,0.00,0.005316,-1.32
3112,Balance,-178.24,0.00,11.02,-88.41,0.002036,-0.43
3113,Balance,-178.24,0.00,11.02,0.00,0.002820,-0.43
3114,Balance,-178.24,0.00,11.02,0.00,0.002941,-0.43
3115,Balance,-178.41,-61.84,11.02,0.00,0.002749,-2.33
3116,Balance,-178.24,25.38,11.02,0.00,0.006697,0.76
3117,Balance,-178.41,-72.74,10.85,-72.74,0.002337,-2.38
3118,Balance,-178.41,0.00,10.85,0.00,0.002041,-0.39
3119,Balance,-178.24,63.01,10.85,0.00,0.002698,3.74
3120,Balance,-178.41,-44.20,10.67,-46.80,0.003846,-2.06
3121,Balance,-178.24,27.94,10.67,0.00,0.006084,1.05
3122,Balance,-178.24,0.00,10.67,0.00,0.001689,-0.10
3123,Balance,-178.41,-61.42,10.50,-61.42,0.002768,-2.18
3124,Balance,-178.41,0.00,10.67,118.54,0.001434,0.39
3125,Balance,-178.41,0.00,10.67,0.00,0.003434,0.39
3126,Balance,-178.59,-18.64,10.67,0.00,0.009658,-0.57
3127,Balance,-178.59,0.00,10.67,0.00,0.002591,0.27
3128,Balance,-178.59,0.00,10.67,0.00,0.003115,0.27
3129,Balance,-178.59,0.00,10.67,0.00,0.002334,0.27
3130,Balance,-178.76,-53.09,10.67,0.00,0.003202,-2.06
3131,Balance,-178.76,0.00,10.67,0.00,0.004598,0.15
3132,Balance,-178.76,0.00,10.67,0.00,0.002630,0.15
3133,Balance,-178.76,0.00,10.67,0.00,0.002473,0.15
3134,Balance,-178.76,0.00,10.67,0.00,0.002720,0.15
3135,Balance,-178.76,0.00,10.67,0.00,0.003960,0.15
3136,Balance,-178.76,0.00,10.67,0.00,0.006140,0.15
3137,Balance,-178.76,0.00,10.67,0.00,0.002398,0.15
3138,Balance,-178.76,0.00,10.67,0.00,0.002918,0.15
3139,Balance,-178.76,0.00,10.67,0.00,0.002251,0.15
3140,Balance,-178.76,0.00,10.67,0.00,0.002582,0.01
3141,Balance,-178.76,0.00,10.67,0.00,0.002996,0.01
3142,Balance,-178.76,0.00,10.67,0.00,0.001984,0.01
3143,Balance,-178.76,0.00,10.67,0.00,0.003622,0.01
3144,Balance,-178.76,0.00,10.67,0.00,0.001647,0.01
3145,Balance,-178.76,0.00,10.67,0.00,0.003521,0.01
3146,Balance,-178.76,0.00,10.50,-28.06,0.006059,-0.34
3147,Balance,-178.76,0.00,10.50,0.00,0.001911,-0.34
3148,Balance,-178.76,0.00,10.50,0.00,0.003091,-0.34
3149,Balance,-178.76,0.00,10.50,0.00,0.002491,-0.34
3150,Balance,-178.76,0.00,10.50,0.00,0.003109,-0.34
3151,Balance,-178.76,0.00,10.50,0.00,0.007673,-0.34
3152,Balance,-178.59,76.85,10.32,-81.37,0.002212,3.98
3153,Balance,-178.59,0.00,10.32,0.00,0.002653,-0.22
3154,Balance,-178.59,0.00,10.32,0.00,0.002641,-0.22
3155,Balance,-178.41,44.65,10.32,0.00,0.004031,4.00
3156,Balance,-178.59,-9.84,10.32,0.00,0.018287,-0.65
3157,Balance,-178.41,90.26,10.32,0.00,0.001994,3.95
3158,Balance,-178.24,67.64,10.32,0.00,0.002513,3.98
3159,Balance,-178.41,-63.61,10.32,0.00,0.002673,-2.11
3160,Balance,-178.24,51.79,10.50,54.84,0.003283,4.00
3161,Balance,-178.41,-13.16,10.50,0.00,0.012918,-0.29
3162,Balance,-178.59,-54.34,10.67,51.32,0.003313,-2.14
3163,Balance,-178.41,94.45,10.67,0.00,0.001906,3.99
3164,Balance,-178.59,-60.86,10.67,0.00,0.002958,-2.07
3165,Balance,-178.59,0.00,10.67,0.00,0.002765,0.14
3166,Balance,-178.41,48.64,10.85,48.64,0.003701,2.94
3167,Balance,-178.59,-102.98,10.67,-102.98,0.001748,-2.67
3168,Balance,-178.41,70.22,10.85,70.22,0.002563,3.94
3169,Balance,-178.41,0.00,10.85,0.00,0.002892,0.29
3170,Balance,-178.41,0.00,10.67,-68.33,0.002634,-0.06
3171,Balance,-178.24,27.24,10.85,28.84,0.006240,1.53
3172,Balance,-178.41,-68.32,10.85,0.00,0.002488,-2.04
3173,Balance,-178.41,0.00,11.02,79.24,0.002145,0.31
3174,Balance,-178.41,0.00,11.02,0.00,0.002438,0.31
3175,Balance,-178.41,0.00,11.02,0.00,0.002272,0.31
3176,Balance,-178.41,0.00,11.02,0.00,0.005873,0.31
3177,Balance,-178.41,0.00,11.20,91.22,0.001973,0.33
3178,Balance,-178.41,0.00,11.20,0.00,0.002706,0.33
3179,Balance,-178.41,0.00,11.20,0.00,0.003803,0.33
3180,Balance,-178.41,0.00,11.38,101.73,0.001769,0.34
3181,Balance,-178.41,0.00,11.38,0.00,0.004832,0.34
3182,Balance,-178.41,0.00,11.38,0.00,0.003301,0.34
3183,Balance,-178.41,0.00,11.55,104.34,0.001629,0.36
3184,Balance,-178.41,0.00,11.55,0.00,0.002182,0.36
3185,Balance,-178.41,0.00,11.55,0.00,0.003126,0.36
3186,Balance,-178.41,0.00,11.55,0.00,0.003628,0.36
3187,Balance,-178.41,0.00,11.73,58.50,0.003077,0.51
3188,Balance,-178.41,0.00,11.73,0.00,0.001909,0.51
3189,Balance,-178.41,0.00,11.90,57.12,0.002976,0.53
3190,Balance,-178.41,0.00,11.90,0.00,0.002555,0.53
3191,Balance,-178.41,0.00,11.90,0.00,0.003290,0.53
3192,Balance,-178.41,0.00,12.08,78.59,0.002290,0.55
3193,Balance,-178.41,0.00,12.08,0.00,0.002853,0.55
3194,Balance,-178.41,0.00,12.08,0.00,0.002073,0.55
3195,Balance,-178.41,0.00,12.25,46.78,0.003634,0.57
3196,Balance,-178.41,0.00,12.25,0.00,0.002823,0.57
3197,Balance,-178.41,0.00,12.43,68.19,0.002640,0.83
3198,Balance,-178.41,0.00,12.43,0.00,0.002405,0.83
3199,Balance,-178.41,0.00,12.61,68.79,0.002617,0.84
3200,Balance,-178.59,-60.56,12.78,57.19,0.002972,-2.12
3201,Balance,-178.59,0.00,12.78,0.00,0.006054,0.72
3202,Balance,-178.59,0.00,13.13,155.54,0.002250,0.90
3203,Balance,-178.76,-65.63,13.13,0.00,0.002590,-1.78
3204,Balance,-178.76,0.00,13.31,79.05,0.002277,0.77
3205,Balance,-178.76,0.00,13.31,0.00,0.003030,0.77
3206,Balance,-178.76,0.00,13.49,30.92,0.005822,0.75
3207,Balance,-178.76,0.00,13.66,70.15,0.002424,0.72
3208,Balance,-178.76,0.00,13.84,92.89,0.001938,0.70
3209,Balance,-178.94,-69.53,13.84,0.00,0.002589,-2.05
3210,Balance,-178.94,0.00,14.01,43.87,0.003875,0.58
3211,Balance,-178.94,0.00,14.19,15.21,0.011834,0.56
3212,Balance,-178.76,71.40,14.36,67.43,0.002521,4.00
3213,Balance,-178.76,0.00,14.36,0.00,0.001972,0.49
3214,Balance,-178.59,59.67,14.36,0.00,0.002849,3.99
3215,Balance,-178.41,77.31,14.54,77.31,0.002328,4.00
3216,Balance,-178.59,-38.41,14.54,0.00,0.004686,2.55
3217,Balance,-178.41,94.40,14.72,94.40,0.001907,3.97
3218,Balance,-178.41,0.00,14.89,61.66,0.002757,2.14
3219,Balance,-178.59,-72.71,14.89,0.00,0.002476,-1.55
3220,Balance,-178.59,0.00,15.07,68.62,0.002623,1.21
3221,Balance,-178.76,-59.20,15.42,121.89,0.002872,-0.98
3222,Balance,-178.94,-85.21,15.59,80.48,0.002112,-2.03
3223,Balance,-179.12,-82.02,15.77,82.02,0.002195,-2.03
3224,Balance,-179.29,-57.65,15.95,61.04,0.002949,-1.30
3225,Balance,-179.47,-66.80,16.12,63.09,0.002695,-1.78
3226,Balance,-179.47,0.00,16.30,31.41,0.005730,1.26
3227,Balance,-179.64,-68.40,16.83,213.24,0.002486,-1.91
3228,Balance,-179.64,0.00,16.83,0.00,0.002596,0.71
3229,Balance,-179.47,80.74,17.00,80.74,0.002105,4.00
3230,Balance,-179.64,-50.81,17.00,0.00,0.003346,-1.57
3231,Balance,-179.64,0.00,17.18,61.94,0.002906,0.40
3232,Balance,-179.47,57.94,17.53,119.29,0.002934,3.96
3233,Balance,-179.82,-170.64,17.53,0.00,0.002051,-3.94
3234,Balance,-179.64,65.38,17.70,61.75,0.002753,3.98
3235,Balance,-179.64,0.00,17.88,62.63,0.002874,0.27
3236,Balance,-180.00,-30.74,17.88,0.00,0.011711,-0.89
3237,Balance,-180.52,-217.23,19.29,589.04,0.002394,-3.95
3238,Balance,-180.70,-82.08,19.46,77.52,0.002193,-2.50
3239,Balance,-180.87,-59.36,19.81,122.20,0.002864,-2.02
3240,Balance,-181.23,-124.52,20.17,124.52,0.002891,-3.88
3241,Balance,-181.40,-10.74,20.34,10.74,0.015833,-0.55
3242,Balance,-181.93,-233.80,21.57,542.60,0.002267,-3.95
3243,Balance,-181.93,0.00,21.75,84.73,0.002124,-0.67
3244,Balance,-181.93,0.00,21.92,58.65,0.002899,-0.68
3245,Balance,-181.93,0.00,21.92,0.00,0.002710,-0.68
3246,Balance,-181.75,46.20,21.92,0.00,0.003896,1.17
3247,Balance,-181.75,0.00,21.92,0.00,0.002440,-0.60
3248,Balance,-181.58,73.93,21.92,0.00,0.002300,3.28
3249,Balance,-181.40,84.32,21.92,0.00,0.002135,3.89
3250,Balance,-181.40,0.00,21.92,0.00,0.003607,-0.87
3251,Balance,-181.23,17.81,21.92,0.00,0.009545,-0.27
3252,Balance,-181.40,-81.38,22.45,253.71,0.002089,-3.13
3253,Balance,-181.58,-52.27,22.63,52.27,0.003444,-2.69
3254,Balance,-181.75,-73.34,22.80,73.34,0.002318,-3.39
3255,Balance,-181.93,-72.14,22.98,72.14,0.002495,-2.86
3256,Balance,-181.93,0.00,23.15,38.26,0.004443,-0.91
3257,Balance,-181.93,0.00,23.33,74.88,0.002404,-0.91
3258,Balance,-181.93,0.00,23.33,0.00,0.003053,-0.91
3259,Balance,-181.93,0.00,23.33,0.00,0.002087,-1.11
3260,Balance,-181.75,50.30,23.33,0.00,0.003579,2.42
3261,Balance,-181.75,0.00,23.33,0.00,0.007470,-1.21
3262,Balance,-181.40,152.00,23.33,0.00,0.002303,4.00
3263,Balance,-181.23,84.54,23.33,0.00,0.002011,3.70
3264,Balance,-181.23,0.00,23.33,0.00,0.002910,-1.19
3265,Balance,-181.05,96.00,23.33,0.00,0.001875,3.99
3266,Balance,-181.05,0.00,23.33,0.00,0.002983,-1.14
3267,Balance,-181.05,0.00,23.33,0.00,0.002995,-1.14
3268,Balance,-180.87,66.55,23.50,62.85,0.002705,2.58
3269,Balance,-181.05,-116.35,23.50,0.00,0.001547,-3.91
3270,Balance,-181.05,0.00,23.50,0.00,0.002873,-1.17
3271,Balance,-180.87,20.87,23.68,20.87,0.008626,-0.54
3272,Balance,-180.87,0.00,23.50,-71.25,0.002526,-0.34
3273,Balance,-180.70,69.19,23.50,0.00,0.002457,2.53
3274,Balance,-180.52,77.09,23.50,0.00,0.002335,2.15
3275,Balance,-180.52,0.00,23.33,-62.57,0.002717,-0.90
3276,Balance,-180.17,65.32,23.33,0.00,0.005358,2.05
3277,Balance,-180.00,86.41,23.15,-91.49,0.001967,3.38
3278,Balance,-180.00,0.00,23.15,0.00,0.003094,-0.83
3279,Balance,-179.82,101.78,23.15,0.00,0.001769,3.97
3280,Balance,-179.64,53.56,23.15,0.00,0.003361,2.54
3281,Balance,-179.82,-23.15,23.15,0.00,0.007774,-1.66
3282,Balance,-179.64,87.12,23.33,87.12,0.002066,4.00
3283,Balance,-179.82,-69.12,23.50,65.28,0.002604,-2.42
3284,Balance,-180.00,-78.64,23.50,0.00,0.002289,-2.67
3285,Balance,-180.00,0.00,23.86,97.27,0.003701,-0.68
3286,Balance,-180.35,-32.37,23.86,0.00,0.010813,-1.54
3287,Balance,-180.52,-61.84,24.21,127.31,0.002749,-2.70
3288,Balance,-180.35,68.28,24.21,0.00,0.002490,3.60
3289,Balance,-180.35,0.00,24.38,82.28,0.002066,-0.66
3290,Balance,-180.35,0.00,24.21,-42.70,0.003981,-0.99
3291,Balance,-180.00,40.38,24.38,19.61,0.008667,4.00
3292,Balance,-179.82,58.74,24.21,-55.48,0.003064,2.36
3293,Balance,-179.82,0.00,24.21,0.00,0.002915,-0.76
3294,Balance,-179.64,101.95,24.21,0.00,0.001765,4.00
3295,Balance,-179.64,0.00,24.21,0.00,0.002621,-0.70
3296,Balance,-179.64,0.00,24.21,0.00,0.003918,-0.72
3297,Balance,-179.47,74.23,24.21,0.00,0.002290,3.66
3298,Balance,-179.64,-70.41,24.21,0.00,0.002414,-3.32
3299,Balance,-179.64,0.00,24.38,58.41,0.002911,4.00
3300,Balance,-179.64,0.00,24.56,82.58,0.002180,2.62
3301,Balance,-179.82,-15.28,24.56,0.00,0.011783,-0.32
3302,Balance,-180.17,-264.70,25.26,529.39,0.001322,-3.99
3303,Balance,-180.35,-75.65,25.44,75.65,0.002379,-2.55
3304,Balance,-180.70,-165.75,25.79,165.75,0.002112,-3.95
3305,Balance,-180.87,-60.09,25.79,0.00,0.002829,-2.41
