Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
2590,Balance,1780.66,1241.80,-57.35,510.84,0.002408,1.50
2591,Balance,1784.17,1228.27,-55.95,489.91,0.002858,1.50
2592,Balance,1787.87,1804.32,-54.54,687.59,0.002051,1.50
2593,Balance,1791.03,1523.10,-53.14,674.79,0.002075,1.50
2594,Balance,1794.02,1692.90,-51.91,696.41,0.001766,1.50
2595,Balance,1797.18,1206.12,-50.50,538.17,0.002620,1.50
2596,Balance,1800.70,1516.58,-48.92,680.74,0.002321,1.50
2597,Balance,1804.04,1441.40,-47.51,608.50,0.002317,1.50
2598,Balance,1807.38,1385.38,-45.93,655.36,0.002411,1.50
2599,Balance,1810.89,1765.02,-44.35,794.51,0.001989,1.50
2600,Balance,1814.41,1579.88,-42.94,632.85,0.002228,-1.44
2601,Balance,1817.22,124.02,-41.71,54.29,0.022658,-1.50
2602,Balance,1846.40,15203.70,-31.87,5126.95,0.001919,-1.50
2603,Balance,1848.51,1032.91,-31.34,259.45,0.002043,1.50
2604,Balance,1850.62,971.67,-30.81,244.07,0.002172,1.50
2605,Balance,1852.73,1026.08,-30.28,257.74,0.002056,1.50
2606,Balance,1855.19,1238.80,-29.93,176.25,0.001986,1.50
2607,Balance,1857.12,1129.64,-29.41,304.36,0.001709,1.50
2608,Balance,1859.06,833.70,-29.23,77.35,0.002327,1.50
2609,Balance,1861.34,791.31,-28.70,183.95,0.002881,1.50
2610,Balance,1863.80,1217.46,-28.35,173.22,0.002021,1.50
2611,Balance,1865.56,874.23,-28.17,89.41,0.002013,1.50
2612,Balance,1867.50,982.60,-27.82,177.27,0.001974,1.50
2613,Balance,1869.25,857.68,-27.65,83.32,0.002040,1.50
2614,Balance,1871.01,1049.77,-27.47,107.36,0.001677,1.50
2615,Balance,1872.77,758.45,-27.30,73.26,0.002321,1.17
2616,Balance,1874.70,902.65,-27.12,84.19,0.002138,1.48
2617,Balance,1876.64,743.85,-26.94,69.02,0.002608,1.10
2618,Balance,1878.75,928.94,-26.77,74.84,0.002271,1.42
2619,Balance,1880.33,882.07,-26.59,100.49,0.001791,0.35
2620,Balance,1881.91,599.95,-26.59,0.00,0.002634,0.59
2621,Balance,1883.49,123.62,-26.42,13.30,0.012782,-0.82
2622,Balance,1892.63,3886.84,-26.24,76.55,0.002352,-1.50
2623,Balance,1894.21,695.89,-26.24,0.00,0.002270,-0.98
2624,Balance,1895.62,677.35,-26.24,0.00,0.002082,-1.15
2625,Balance,1897.03,595.87,-26.24,0.00,0.002366,-1.04
2626,Balance,1898.26,506.83,-26.24,0.00,0.002427,-1.07
2627,Balance,1899.66,612.50,-26.42,-78.75,0.002286,-0.63
2628,Balance,1901.07,478.44,-26.42,0.00,0.002947,-0.55
2629,Balance,1902.30,592.44,-26.59,-81.88,0.002076,-0.54
2630,Balance,1903.71,864.99,-26.59,0.00,0.001630,-1.23
2631,Balance,1904.58,369.00,-26.59,0.00,0.002358,-0.53
2632,Balance,1905.82,472.73,-26.77,-68.62,0.002623,-0.85
2633,Balance,1907.05,653.29,-26.94,-90.29,0.001883,-1.49
2634,Balance,1907.92,455.96,-26.94,0.00,0.001908,-0.75
2635,Balance,1908.80,365.84,-27.12,-74.83,0.002405,-0.63
2636,Balance,1910.03,660.82,-27.30,-96.70,0.001861,-1.34
2637,Balance,1910.91,417.91,-27.30,0.00,0.002106,-0.74
2638,Balance,1911.79,306.82,-27.47,-59.27,0.002868,0.29
2639,Balance,1912.85,404.47,-27.65,-68.68,0.002621,-0.53
2640,Balance,1913.90,446.88,-27.82,-72.35,0.002350,-1.21
2641,Balance,1914.60,43.70,-27.82,0.00,0.016018,1.26
2642,Balance,1920.05,2369.79,-29.05,-534.83,0.002300,-1.50
2643,Balance,1920.76,208.16,-29.23,-52.77,0.003411,0.38
2644,Balance,1921.28,289.61,-29.23,0.00,0.001796,0.63
2645,Balance,1921.99,275.99,-29.41,-69.97,0.002573,0.26
2646,Balance,1922.51,274.66,-29.58,-89.79,0.001893,0.38
2647,Balance,1922.87,149.35,-29.76,-74.68,0.002410,0.70
2648,Balance,1923.39,286.60,-29.93,-93.70,0.001814,0.34
2649,Balance,1923.75,148.68,-29.93,0.00,0.002421,0.73
2650,Balance,1924.10,155.51,-30.11,-79.98,0.002251,0.76
2651,Balance,1924.45,157.49,-30.11,0.00,0.002222,0.58
2652,Balance,1924.80,150.92,-30.28,-73.30,0.002319,0.49
2653,Balance,1924.98,77.20,-30.28,0.00,0.002331,0.77
2654,Balance,1925.15,73.06,-30.46,-77.36,0.002327,0.79
2655,Balance,1925.33,88.21,-30.46,0.00,0.002041,0.74
2656,Balance,1925.50,84.55,-30.46,0.00,0.002011,0.73
2657,Balance,1925.68,82.09,-30.64,-82.09,0.002193,0.72
2658,Balance,1925.68,0.00,-30.64,0.00,0.002881,1.04
2659,Balance,1925.85,92.51,-30.64,0.00,0.001838,0.64
2660,Balance,1925.85,0.00,-30.64,0.00,0.002504,0.85
2661,Balance,1925.85,0.00,-30.64,0.00,0.007037,0.75
2662,Balance,1925.50,-133.08,-30.64,0.00,0.002630,1.26
2663,Balance,1925.33,-83.15,-30.64,0.00,0.002044,0.96
2664,Balance,1925.15,-72.05,-30.64,0.00,0.002498,0.95
2665,Balance,1924.98,-85.35,-30.46,90.37,0.001992,0.30
2666,Balance,1924.62,-205.10,-30.46,0.00,0.001755,0.82
2667,Balance,1924.45,-50.06,-30.46,0.00,0.003396,0.20
2668,Balance,1924.10,-128.24,-30.28,65.95,0.002729,0.46
2669,Balance,1923.57,-177.81,-30.28,0.00,0.002981,0.89
2670,Balance,1923.04,-227.28,-30.11,72.90,0.002332,0.68
2671,Balance,1922.51,-287.95,-30.11,0.00,0.001841,1.21
2672,Balance,1921.99,-253.37,-29.93,87.71,0.002052,1.12
2673,Balance,1921.46,-199.10,-29.76,63.86,0.002662,0.57
2674,Balance,1920.93,-288.36,-29.58,97.93,0.001838,0.97
2675,Balance,1920.41,-281.17,-29.58,0.00,0.001849,0.84
2676,Balance,1919.88,-249.19,-29.41,79.93,0.002127,0.83
2677,Balance,1919.17,-367.42,-29.23,93.15,0.001932,1.30
2678,Balance,1918.65,-196.08,-29.23,0.00,0.002652,0.58
2679,Balance,1917.94,-420.08,-29.05,106.50,0.001690,1.30
2680,Balance,1917.24,-313.04,-28.88,76.02,0.002236,1.01
2681,Balance,1916.54,-100.66,-28.70,25.88,0.006954,-0.57
2682,Balance,1913.90,-1219.35,-28.17,244.79,0.002165,1.50
2683,Balance,1913.02,-435.16,-28.00,84.06,0.002022,1.29
2684,Balance,1912.14,-440.87,-28.00,0.00,0.001996,1.16
2685,Balance,1911.26,-362.22,-27.82,74.09,0.002429,1.06
2686,Balance,1910.21,-540.90,-27.65,87.57,0.001941,1.34
2687,Balance,1909.33,-207.99,-27.47,42.54,0.004231,-0.27
2688,Balance,1907.57,-1211.55,-27.30,117.02,0.001453,1.46
2689,Balance,1906.52,-566.87,-27.12,97.18,0.001852,1.35
2690,Balance,1905.46,-379.67,-26.94,64.47,0.002792,1.15
2691,Balance,1904.41,-472.84,-26.77,76.55,0.002221,1.15
2692,Balance,1903.18,-666.11,-26.59,97.48,0.001847,1.32
2693,Balance,1902.12,-410.52,-26.42,65.84,0.002582,0.89
2694,Balance,1900.72,-646.91,-26.24,83.17,0.002164,1.28
2695,Balance,1899.49,-813.59,-26.24,0.00,0.001512,1.22
2696,Balance,1898.43,-597.98,-26.07,95.90,0.001773,1.16
2697,Balance,1897.03,-603.06,-25.89,77.54,0.002321,1.09
2698,Balance,1895.80,-586.65,-25.89,0.00,0.002097,0.92
2699,Balance,1894.39,-623.44,-25.71,79.59,0.002262,0.89
2700,Balance,1892.98,-535.78,-25.54,64.60,0.002632,0.82
2701,Balance,1891.58,-286.90,-25.54,0.00,0.004880,0.55
2702,Balance,1887.89,-1724.65,-25.36,84.13,0.002140,1.45
2703,Balance,1886.30,-727.34,-25.19,77.77,0.002186,-1.30
2704,Balance,1884.90,-716.98,-25.19,0.00,0.001953,-1.27
2705,Balance,1883.32,-424.92,-25.19,0.00,0.003718,-0.89
2706,Balance,1880.68,-1328.65,-25.19,0.00,0.001987,0.21
2707,Balance,1878.92,-804.22,-25.19,0.00,0.002188,-1.47
2708,Balance,1877.16,-942.78,-25.19,0.00,0.001867,-1.50
2709,Balance,1875.58,-783.52,-25.19,0.00,0.002017,-1.49
2710,Balance,1873.65,-937.03,-25.36,-82.54,0.002060,-1.44
2711,Balance,1871.89,-780.25,-25.36,0.00,0.002256,-1.44
2712,Balance,1869.96,-838.60,-25.54,-78.21,0.002301,-1.49
2713,Balance,1868.02,-917.98,-25.71,-80.44,0.002113,-1.50
2714,Balance,1866.26,-947.62,-25.89,-96.92,0.001857,-1.50
2715,Balance,1864.33,-849.25,-26.07,-79.20,0.002273,-1.49
2716,Balance,1862.05,-832.43,-26.42,-127.79,0.002739,-1.50
2717,Balance,1859.76,-1129.33,-26.77,-172.61,0.002028,-1.49
2718,Balance,1857.65,-692.22,-27.12,-114.82,0.003048,-1.39
2719,Balance,1854.66,-1331.88,-27.65,-236.09,0.002245,-0.41
2720,Balance,1852.38,-1096.30,-28.00,-168.29,0.002080,-1.50
2721,Balance,1849.92,-296.88,-28.53,-63.96,0.008286,-1.26
2722,Balance,1840.42,-4204.04,-30.99,-1088.63,0.002260,1.50
2723,Balance,1837.61,-1212.55,-31.87,-379.73,0.002317,-1.50
2724,Balance,1834.62,-1139.98,-32.75,-335.51,0.002623,-1.50
2725,Balance,1831.81,-1166.01,-33.62,-361.01,0.002410,-1.50
2726,Balance,1828.30,-1963.46,-34.85,-688.05,0.001788,1.14
2727,Balance,1825.66,-1255.58,-35.91,-504.13,0.002103,-1.50
2728,Balance,1822.85,-1216.30,-36.96,-454.49,0.002310,-1.50
2729,Balance,1819.33,-1557.38,-38.37,-623.84,0.002260,-1.50
2730,Balance,1816.34,-1298.37,-39.60,-534.11,0.002303,-1.50
2731,Balance,1812.65,-1645.09,-41.18,-704.40,0.002243,-1.02
2732,Balance,1809.66,-1543.69,-42.59,-727.96,0.001937,-1.50
2733,Balance,1806.50,-1232.70,-43.82,-479.82,0.002563,-1.50
2734,Balance,1802.63,-1428.74,-45.58,-649.76,0.002709,-1.50
2735,Balance,1798.76,-1819.32,-47.33,-822.69,0.002127,1.30
2736,Balance,1795.60,-1207.98,-48.92,-607.81,0.002616,-1.50
2737,Balance,1791.73,-2183.48,-50.50,-891.44,0.001772,1.44
2738,Balance,1788.92,-1109.06,-51.91,-556.50,0.002534,-1.50
2739,Balance,1785.41,-1966.87,-53.49,-885.37,0.001785,0.81
2740,Balance,1782.59,-1117.11,-54.54,-415.94,0.002524,-1.50
2741,Balance,1779.43,-572.35,-55.95,-255.39,0.005521,-1.50
2742,Balance,1771.52,-3342.09,-58.76,-1187.27,0.002367,1.50
2743,Balance,1768.35,-1411.76,-59.99,-547.78,0.002245,-1.50
2744,Balance,1765.37,-1336.08,-60.87,-394.55,0.002230,-1.50
2745,Balance,1762.73,-1207.52,-61.75,-402.51,0.002186,-1.50
2746,Balance,1759.92,-1255.43,-62.45,-312.74,0.002238,-1.50
2747,Balance,1757.46,-1192.28,-63.16,-344.11,0.002063,-1.50
2748,Balance,1755.17,-953.25,-63.86,-291.39,0.002402,-1.50
2749,Balance,1752.36,-1360.97,-64.56,-339.03,0.002065,-1.50
2750,Balance,1750.07,-1146.86,-65.09,-265.43,0.001997,-1.50
2751,Balance,1747.79,-1085.97,-65.44,-166.71,0.002100,-1.50
2752,Balance,1745.68,-861.31,-65.97,-216.35,0.002450,-1.50
2753,Balance,1743.57,-1089.90,-66.32,-180.79,0.001936,-1.50
2754,Balance,1741.28,-820.80,-66.67,-125.45,0.002790,-1.50
2755,Balance,1738.82,-1055.66,-67.20,-227.44,0.002330,-1.50
2756,Balance,1736.54,-1087.94,-67.37,-81.12,0.002096,-1.50
2757,Balance,1734.43,-1200.97,-67.73,-204.91,0.001757,-1.50
2758,Balance,1732.67,-758.06,-67.90,-73.22,0.002322,-1.50
2759,Balance,1730.91,-794.02,-68.25,-157.90,0.002217,-1.50
2760,Balance,1728.98,-759.60,-68.43,-70.84,0.002541,-1.50
2761,Balance,1727.22,-242.24,-68.60,-23.40,0.007266,-1.30
2762,Balance,1722.30,-3485.81,-68.96,-255.06,0.001411,1.50
2763,Balance,1719.66,-1164.35,-69.13,-74.98,0.002267,1.50
2764,Balance,1718.08,-615.26,-69.13,0.00,0.002568,-1.25
2765,Balance,1716.32,-734.96,-69.31,-75.17,0.002395,-1.49
2766,Balance,1714.57,-748.68,-69.31,0.00,0.002337,-1.49
2767,Balance,1712.63,-738.58,-69.31,0.00,0.002627,-1.49
2768,Balance,1711.05,-692.98,-69.31,0.00,0.002280,-1.45
2769,Balance,1709.29,-786.66,-69.48,-75.98,0.002237,-1.47
2770,Balance,1707.89,-572.27,-69.31,69.49,0.002446,-1.42
2771,Balance,1706.30,-766.37,-69.31,0.00,0.002075,-1.02
2772,Balance,1705.07,-614.82,-69.31,0.00,0.002001,-1.47
2773,Balance,1703.84,-546.56,-69.31,0.00,0.002250,-1.40
2774,Balance,1702.79,-553.20,-69.31,0.00,0.001898,-1.30
2775,Balance,1701.38,-796.07,-69.31,0.00,0.001771,-0.09
2776,Balance,1700.33,-376.19,-69.31,0.00,0.002791,-1.11
2777,Balance,1698.75,-593.76,-69.13,67.64,0.002661,-1.29
2778,Balance,1697.51,-643.68,-69.13,0.00,0.001926,-1.47
2779,Balance,1696.46,-547.76,-69.13,0.00,0.001917,-1.22
2780,Balance,1695.41,-289.89,-68.96,46.93,0.003622,-1.20
2781,Balance,1694.35,-80.26,-68.96,0.00,0.013207,-1.50
2782,Balance,1687.67,-2166.73,-68.60,116.77,0.003083,1.50
2783,Balance,1686.79,-404.18,-68.43,78.08,0.002177,-0.93
2784,Balance,1685.91,-460.51,-68.43,0.00,0.001911,-0.90
2785,Balance,1685.21,-397.35,-68.25,102.18,0.001762,-0.91
2786,Balance,1684.51,-286.36,-68.25,0.00,0.002445,-1.16
2787,Balance,1683.63,-447.23,-68.25,0.00,0.001968,-1.05
2788,Balance,1683.10,-258.49,-68.25,0.00,0.002050,-1.15
2789,Balance,1682.40,-286.08,-68.08,69.48,0.002447,-1.05
2790,Balance,1681.87,-233.97,-68.08,0.00,0.002265,-1.36
2791,Balance,1681.17,-282.91,-68.08,0.00,0.002474,-1.14
2792,Balance,1680.64,-307.55,-68.08,0.00,0.001723,-1.12
2793,Balance,1680.11,-236.64,-68.08,0.00,0.002240,-1.20
2794,Balance,1679.58,-260.03,-68.08,0.00,0.002038,-1.24
2795,Balance,1679.23,-141.63,-68.08,0.00,0.002471,-1.45
2796,Balance,1678.71,-223.42,-68.08,0.00,0.002327,-1.27
2797,Balance,1678.35,-124.48,-68.08,0.00,0.002892,-1.45
2798,Balance,1678.00,-165.07,-68.08,0.00,0.002120,-1.44
2799,Balance,1677.65,-193.59,-68.08,0.00,0.001808,-1.44
2800,Balance,1677.30,-119.89,-68.08,0.00,0.002919,-1.42
2801,Balance,1677.12,-25.11,-68.25,-23.71,0.007169,-1.49
2802,Balance,1676.60,-281.46,-68.43,-97.43,0.001848,-0.94
2803,Balance,1676.42,-78.43,-68.60,-74.07,0.002295,-1.48
2804,Balance,1676.42,0.00,-68.78,-96.10,0.001873,-1.50
2805,Balance,1676.42,0.00,-68.78,0.00,0.002259,-1.50
2806,Balance,1676.42,0.00,-68.96,-98.50,0.001827,-1.49
2807,Balance,1676.42,0.00,-68.96,0.00,0.002100,-1.49
2808,Balance,1676.42,0.00,-69.13,-87.02,0.001954,-1.49
2809,Balance,1676.60,89.02,-69.31,-89.02,0.002022,-1.50
2810,Balance,1676.60,0.00,-69.48,-75.03,0.002266,-1.49
2811,Balance,1676.77,87.87,-69.66,-93.03,0.001935,-1.50
2812,Balance,1676.95,85.13,-69.83,-80.41,0.002114,-1.50
2813,Balance,1677.30,150.95,-70.01,-77.63,0.002319,-1.50
2814,Balance,1677.48,94.10,-70.19,-94.10,0.001913,-1.50
2815,Balance,1677.83,132.82,-70.36,-64.51,0.002635,-1.50
2816,Balance,1678.00,70.63,-70.54,-74.78,0.002407,-1.50
2817,Balance,1678.53,226.05,-70.89,-149.28,0.002345,-1.50
2818,Balance,1678.88,177.62,-71.07,-91.35,0.001971,-1.50
2819,Balance,1679.41,251.95,-71.24,-80.82,0.002104,-1.50
2820,Balance,1679.76,135.98,-71.59,-135.98,0.002574,-1.50
2821,Balance,1680.29,55.28,-71.77,-18.77,0.009588,-1.50
2822,Balance,1682.92,1037.04,-73.00,-485.00,0.002536,-1.50
2823,Balance,1683.63,299.35,-73.35,-147.57,0.002372,-1.50
2824,Balance,1684.33,321.30,-73.53,-82.62,0.002179,-1.50
2825,Balance,1685.21,350.32,-73.88,-139.33,0.002512,-1.50
2826,Balance,1685.91,365.81,-74.23,-182.91,0.001914,-1.50
2827,Balance,1686.97,432.74,-74.41,-73.48,0.002450,-1.50
2828,Balance,1687.85,407.03,-74.76,-161.89,0.002162,-1.50
2829,Balance,1688.55,211.00,-75.11,-105.50,0.003318,-1.50
2830,Balance,1689.96,768.45,-75.64,-288.85,0.001835,-1.50
2831,Balance,1691.01,383.02,-75.81,-62.01,0.002741,-1.50
2832,Balance,1692.07,456.56,-76.16,-150.75,0.002322,-1.50
2833,Balance,1693.12,441.51,-76.51,-147.17,0.002378,-1.50
2834,Balance,1694.17,468.11,-76.69,-80.25,0.002243,-1.50
2835,Balance,1695.41,666.70,-77.04,-188.18,0.001860,-1.50
2836,Balance,1696.46,439.87,-77.39,-146.62,0.002387,-1.50
2837,Balance,1697.51,436.43,-77.57,-74.82,0.002406,-1.50
2838,Balance,1698.75,547.70,-77.92,-154.59,0.002264,-1.50
2839,Balance,1700.15,699.30,-78.27,-174.83,0.002002,-1.50
2840,Balance,1701.38,532.24,-78.45,-77.89,0.002311,-1.50
2841,Balance,1702.61,241.25,-78.80,-68.65,0.005098,-1.47
2842,Balance,1705.78,1329.86,-79.33,-222.34,0.002384,-1.50
2843,Balance,1707.36,774.73,-79.68,-171.62,0.002039,-1.46
2844,Balance,1708.76,488.81,-79.85,-59.36,0.002864,-1.46
2845,Balance,1710.52,786.40,-80.21,-160.86,0.002238,-1.37
2846,Balance,1711.93,647.18,-80.38,-78.03,0.002179,-1.33
2847,Balance,1713.51,734.54,-80.56,-83.68,0.002151,-1.07
2848,Balance,1715.09,753.75,-80.73,-81.10,0.002096,-1.04
2849,Balance,1716.67,551.61,-80.91,-62.84,0.002864,-0.86
2850,Balance,1718.61,865.17,-81.08,-75.81,0.002242,-1.00
2851,Balance,1720.37,699.51,-81.26,-71.54,0.002516,-0.07
2852,Balance,1722.48,854.74,-81.44,-72.92,0.002469,-0.69
2853,Balance,1724.41,971.21,-81.61,-85.55,0.001987,-0.78
2854,Balance,1726.17,813.17,-81.61,0.00,0.002164,0.20
2855,Balance,1727.92,707.06,-81.79,-72.73,0.002475,0.81
2856,Balance,1729.68,755.19,-81.79,0.00,0.002331,0.56
2857,Balance,1731.62,1394.27,-81.79,0.00,0.001391,1.01
2858,Balance,1733.37,843.97,-81.79,0.00,0.002074,1.34
2859,Balance,1735.31,923.71,-81.79,0.00,0.002100,1.43
2860,Balance,1737.07,733.65,-81.61,75.03,0.002399,1.46
2861,Balance,1739.00,134.76,-81.61,0.00,0.014322,-1.15
2862,Balance,1754.12,6715.15,-79.85,781.66,0.002252,-1.50
2863,Balance,1756.58,1125.07,-79.50,160.07,0.002187,1.50
2864,Balance,1759.21,1235.41,-78.98,244.26,0.002129,1.50
2865,Balance,1761.85,1111.97,-78.45,223.24,0.002374,1.50
2866,Balance,1764.49,1125.64,-77.75,298.47,0.002345,1.50
2867,Balance,1767.48,949.64,-77.04,225.50,0.003149,1.50
2868,Balance,1770.82,1831.48,-76.16,482.55,0.001824,-1.34
2869,Balance,1773.80,1608.42,-75.11,566.72,0.001853,1.49
2870,Balance,1776.44,1203.58,-74.41,319.13,0.002193,1.50
2871,Balance,1779.60,1509.57,-73.35,506.37,0.002093,1.50
2872,Balance,1782.59,1411.95,-72.30,495.84,0.002118,1.50
2873,Balance,1785.93,1577.94,-71.07,581.10,0.002117,1.49
2874,Balance,1789.10,1422.48,-70.01,475.66,0.002228,1.50
2875,Balance,1792.44,1496.53,-68.60,631.77,0.002232,1.50
2876,Balance,1795.78,1578.83,-67.20,661.79,0.002115,1.50
2877,Balance,1799.29,1344.11,-65.97,471.01,0.002611,1.50
2878,Balance,1803.33,1824.00,-64.21,794.62,0.002215,1.48
2879,Balance,1806.85,1524.26,-62.80,610.57,0.002309,1.50
2880,Balance,1810.19,1263.89,-61.57,465.45,0.002643,1.50
2881,Balance,1813.71,407.33,-60.17,162.00,0.008642,1.50
2882,Balance,1826.54,5659.16,-55.60,2015.77,0.002267,-1.50
2883,Balance,1830.41,1808.98,-54.37,574.95,0.002139,-1.50
2884,Balance,1832.87,1207.06,-53.49,431.80,0.002038,1.50
2885,Balance,1835.50,1138.39,-52.78,307.32,0.002310,1.50
2886,Balance,1838.32,1315.82,-52.08,326.62,0.002143,1.50
2887,Balance,1840.95,1321.40,-51.38,351.70,0.001990,1.50
2888,Balance,1843.59,1388.63,-50.85,278.78,0.001901,1.50
2889,Balance,1845.87,852.17,-50.32,198.09,0.002676,1.50
2890,Balance,1848.51,1038.93,-49.80,204.64,0.002541,1.50
2891,Balance,1851.15,1922.72,-49.27,386.00,0.001373,-1.50
2892,Balance,1853.26,928.84,-48.92,154.07,0.002272,1.50
2893,Balance,1855.37,962.69,-48.57,159.69,0.002192,1.50
2894,Balance,1857.65,923.07,-48.21,145.75,0.002470,1.50
2895,Balance,1860.11,1405.72,-47.86,200.00,0.001750,1.48
2896,Balance,1861.87,932.77,-47.69,90.10,0.001887,1.50
2897,Balance,1864.16,892.32,-47.51,70.14,0.002566,1.50
2898,Balance,1866.62,1106.61,-47.33,80.97,0.002223,1.50
2899,Balance,1868.55,855.89,-47.16,75.39,0.002255,1.50
2900,Balance,1870.66,966.37,-46.98,82.44,0.002183,1.50
2901,Balance,1872.77,209.77,-46.81,16.90,0.010059,-0.05
2902,Balance,1881.38,3496.95,-46.63,73.11,0.002462,-1.50
2903,Balance,1883.32,846.36,-46.63,0.00,0.002292,1.40
2904,Balance,1885.07,548.21,-46.63,0.00,0.003192,1.42
2905,Balance,1886.83,1071.87,-46.63,0.00,0.001642,1.43
2906,Balance,1888.94,883.32,-46.63,0.00,0.002389,1.01
2907,Balance,1890.70,721.32,-46.63,0.00,0.002440,1.41
2908,Balance,1892.46,779.68,-46.81,-79.74,0.002257,1.26
2909,Balance,1894.21,769.96,-46.98,-74.80,0.002273,-0.08
2910,Balance,1895.62,602.36,-46.98,0.00,0.002341,1.49
2911,Balance,1897.20,557.73,-47.16,-63.54,0.002833,1.49
2912,Balance,1899.14,842.60,-47.33,-73.84,0.002302,-0.05
2913,Balance,1900.72,560.42,-47.33,0.00,0.002819,1.48
2914,Balance,1902.48,794.02,-47.51,-81.21,0.002217,-1.21
2915,Balance,1903.88,492.41,-47.69,-63.31,0.002843,1.46
2916,Balance,1905.46,676.78,-47.86,-72.82,0.002335,-1.15
2917,Balance,1906.87,657.25,-48.04,-83.90,0.002145,1.39
2918,Balance,1908.28,625.42,-48.21,-75.41,0.002254,-0.91
2919,Balance,1909.16,335.61,-48.39,-68.65,0.002622,1.49
2920,Balance,1910.56,743.39,-48.57,-95.58,0.001883,1.32
2921,Balance,1911.44,95.37,-48.74,-18.42,0.009227,1.50
2922,Balance,1916.36,1990.16,-49.44,-283.15,0.002472,-1.50
2923,Balance,1917.42,458.87,-49.62,-77.92,0.002310,1.47
2924,Balance,1918.30,378.17,-49.80,-77.35,0.002327,1.48
2925,Balance,1919.17,442.36,-49.97,-86.44,0.001967,1.46
2926,Balance,1920.23,539.17,-50.15,-91.56,0.001966,0.24
2927,Balance,1920.93,332.84,-50.32,-80.83,0.002103,1.48
2928,Balance,1921.81,455.96,-50.50,-93.26,0.001930,1.12
2929,Balance,1922.51,320.53,-50.50,0.00,0.002184,1.48
2930,Balance,1923.22,295.02,-50.67,-70.64,0.002407,1.42
2931,Balance,1923.92,320.91,-50.85,-82.52,0.002181,1.48
2932,Balance,1924.62,228.77,-51.03,-58.83,0.003060,1.48
2933,Balance,1925.50,501.63,-51.03,0.00,0.001754,0.22
2934,Balance,1926.03,243.11,-51.20,-77.98,0.002180,1.48
2935,Balance,1926.73,325.10,-51.20,0.00,0.002153,1.28
2936,Balance,1927.26,283.25,-51.38,-96.20,0.001871,1.40
2937,Balance,1927.79,217.28,-51.38,0.00,0.002439,1.45
2938,Balance,1928.32,69.06,-51.55,-22.15,0.007674,1.49
2939,Balance,1929.55,728.77,-51.55,0.00,0.001688,1.40
2940,Balance,1929.90,144.02,-51.55,0.00,0.002430,1.47
2941,Balance,1930.25,40.01,-51.73,-20.58,0.008748,1.49
2942,Balance,1931.13,358.77,-51.55,73.38,0.002453,-1.44
2943,Balance,1931.30,74.93,-51.38,74.93,0.002269,0.79
2944,Balance,1931.48,84.69,-51.38,0.00,0.002126,0.72
2945,Balance,1931.48,0.00,-51.38,0.00,0.002153,1.24
2946,Balance,1931.66,91.57,-51.20,91.57,0.001966,0.66
2947,Balance,1931.66,0.00,-51.20,0.00,0.002407,1.21
2948,Balance,1931.66,0.00,-51.03,76.75,0.002215,1.20
2949,Balance,1931.48,-77.05,-50.85,77.05,0.002336,1.41
2950,Balance,1931.48,0.00,-50.67,83.69,0.002151,1.17
2951,Balance,1931.30,-92.43,-50.67,0.00,0.001947,1.42
2952,Balance,1931.13,-67.56,-50.50,67.56,0.002516,1.39
2953,Balance,1930.95,-97.27,-50.32,97.27,0.001851,1.43
2954,Balance,1930.78,-79.91,-50.15,79.91,0.002127,1.19
2955,Balance,1930.42,-159.66,-49.97,79.83,0.002255,1.45
2956,Balance,1930.25,-78.39,-49.80,78.39,0.002169,1.17
2957,Balance,1929.90,-111.08,-49.44,114.25,0.003151,1.14
2958,Balance,1929.37,-228.04,-49.27,73.15,0.002324,1.44
2959,Balance,1929.02,-115.16,-48.92,115.16,0.003039,1.10
2960,Balance,1928.32,-230.71,-48.57,115.35,0.003034,1.47
2961,Balance,1927.96,-32.80,-48.39,16.40,0.010976,-0.16
2962,Balance,1924.80,-1361.20,-46.81,680.60,0.002321,1.50
2963,Balance,1924.10,-343.27,-46.46,171.64,0.002039,1.44
2964,Balance,1923.39,-335.43,-46.28,85.04,0.002117,1.42
2965,Balance,1922.69,-239.91,-45.93,119.95,0.002918,1.02
2966,Balance,1921.64,-413.06,-45.40,208.50,0.002542,1.46
2967,Balance,1920.76,-481.60,-45.05,191.55,0.001827,1.45
2968,Balance,1920.05,-326.64,-44.87,82.81,0.002174,1.39
2969,Balance,1919.17,-426.46,-44.52,169.61,0.002064,1.43
2970,Balance,1918.30,-308.46,-44.17,124.09,0.002820,1.37
2971,Balance,1917.42,-420.43,-43.82,167.22,0.002093,1.38
2972,Balance,1916.36,-488.35,-43.47,161.25,0.002171,1.44
2973,Balance,1915.48,-416.78,-43.12,165.76,0.002111,1.29
2974,Balance,1914.43,-747.33,-42.76,256.23,0.001405,1.43
2975,Balance,1913.37,-414.12,-42.41,136.74,0.002560,1.33
2976,Balance,1912.14,-670.87,-42.06,190.90,0.001833,1.40
2977,Balance,1911.09,-445.62,-41.71,148.54,0.002356,1.29
2978,Balance,1909.86,-507.28,-41.36,144.35,0.002425,1.39
2979,Balance,1908.80,-338.51,-41.18,57.48,0.003131,0.45
2980,Balance,1907.05,-703.07,-40.66,208.91,0.002489,1.36
2981,Balance,1905.82,-234.70,-40.30,68.69,0.005241,-0.87
