Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
2867,Balance,1600.48,664.31,-58.06,-443.92,0.003176,-1.60
2868,Balance,1601.19,357.37,-58.58,-261.74,0.001987,-0.47
2869,Balance,1601.71,261.20,-58.94,-180.83,0.001991,-2.00
2870,Balance,1602.24,177.85,-59.46,-174.50,0.002980,-2.00
2871,Balance,1602.94,125.04,-59.99,-94.68,0.005598,2.00
2872,Balance,1604.17,501.70,-61.05,-432.36,0.002452,1.98
2873,Balance,1604.70,222.12,-61.57,-217.93,0.002386,-1.94
2874,Balance,1605.23,242.79,-61.92,-160.33,0.002183,-1.95
2875,Balance,1605.76,180.01,-62.45,-180.01,0.002944,-1.94
2876,Balance,1606.11,109.47,-62.80,-109.47,0.003197,2.00
2877,Balance,1606.64,206.60,-63.51,-276.76,0.002565,-1.92
2878,Balance,1607.16,269.03,-63.86,-181.08,0.001933,-0.02
2879,Balance,1607.51,180.54,-64.21,-180.54,0.001939,-1.99
2880,Balance,1607.87,115.90,-64.56,-112.68,0.003106,-1.99
2881,Balance,1608.39,216.37,-65.09,-220.53,0.002403,-1.37
2882,Balance,1608.75,170.94,-65.44,-166.20,0.002106,-1.98
2883,Balance,1609.10,148.48,-65.97,-224.84,0.002357,-1.98
2884,Balance,1609.45,120.21,-66.32,-120.21,0.002912,-1.99
2885,Balance,1609.80,133.01,-66.85,-201.41,0.002631,-1.98
2886,Balance,1610.15,137.34,-67.20,-137.34,0.002548,-1.99
2887,Balance,1610.68,208.22,-67.73,-208.22,0.002545,-0.34
2888,Balance,1611.03,137.63,-68.25,-204.49,0.002543,-1.98
2889,Balance,1611.38,211.16,-68.78,-319.76,0.001657,-0.93
2890,Balance,1611.73,112.78,-69.13,-112.78,0.003103,-1.97
2891,Balance,1612.08,65.03,-69.66,-98.48,0.005382,1.98
2892,Balance,1612.96,408.25,-70.71,-487.12,0.002156,2.00
2893,Balance,1613.14,60.35,-71.24,-177.70,0.002983,-0.99
2894,Balance,1613.67,233.24,-71.59,-154.02,0.002272,1.40
2895,Balance,1614.02,164.17,-72.12,-248.60,0.002132,-0.69
2896,Balance,1614.19,47.47,-72.47,-97.73,0.003581,1.07
2897,Balance,1614.55,126.09,-73.17,-245.18,0.002855,-1.38
2898,Balance,1614.72,65.65,-73.53,-139.02,0.002589,-1.98
2899,Balance,1615.07,156.91,-73.88,-156.91,0.002231,-0.50
2900,Balance,1615.07,0.00,-74.23,-143.49,0.002439,2.00
2901,Balance,1615.25,13.61,-74.76,-40.08,0.013223,1.99
2902,Balance,1616.48,484.32,-76.87,-830.83,0.002540,-0.87
2903,Balance,1616.66,76.85,-77.04,-72.58,0.002342,-1.81
2904,Balance,1616.66,0.00,-77.39,-164.87,0.002123,0.44
2905,Balance,1616.66,0.00,-77.75,-116.69,0.003085,0.58
2906,Balance,1616.83,35.35,-78.10,-72.77,0.004809,-1.96
2907,Balance,1617.18,194.77,-78.80,-389.55,0.001797,1.99
2908,Balance,1617.18,0.00,-78.98,-58.54,0.003075,-1.89
2909,Balance,1617.18,0.00,-79.33,-139.85,0.002503,-1.88
2910,Balance,1617.36,71.26,-79.68,-138.56,0.002526,-1.47
2911,Balance,1617.18,-37.24,-80.03,-72.41,0.004833,2.00
2912,Balance,1617.36,89.96,-80.73,-349.86,0.002001,-1.05
2913,Balance,1617.53,69.64,-80.91,-73.74,0.002441,-1.55
2914,Balance,1617.71,63.07,-81.26,-122.64,0.002854,-1.53
2915,Balance,1617.53,-81.61,-81.44,-81.61,0.002206,2.00
2916,Balance,1617.53,0.00,-81.79,-75.89,0.004612,-1.93
2917,Balance,1617.71,76.74,-82.49,-298.44,0.002346,-1.37
2918,Balance,1617.89,61.96,-82.67,-61.96,0.002905,-1.56
2919,Balance,1617.71,-70.49,-83.02,-137.06,0.002554,2.00
2920,Balance,1617.89,58.56,-83.37,-113.86,0.003074,-0.86
2921,Balance,1617.89,0.00,-83.72,-53.45,0.006548,-1.94
2922,Balance,1618.06,63.84,-84.42,-262.87,0.002663,-1.24
2923,Balance,1617.89,-58.10,-84.78,-123.03,0.002926,2.00
2924,Balance,1617.71,-103.10,-85.13,-200.47,0.001746,2.00
2925,Balance,1617.71,0.00,-85.30,-46.47,0.003658,-1.94
2926,Balance,1617.89,55.71,-85.48,-55.71,0.003231,-1.77
2927,Balance,1617.71,-91.41,-85.83,-177.75,0.001969,2.00
2928,Balance,1617.53,-83.81,-86.18,-162.97,0.002148,2.00
2929,Balance,1617.36,-53.55,-86.36,-56.70,0.003175,2.00
2930,Balance,1617.36,0.00,-86.36,0.00,0.003052,-1.88
2931,Balance,1617.18,-42.47,-86.53,-40.11,0.004238,0.66
2932,Balance,1616.83,-119.79,-86.89,-123.21,0.002922,2.00
2933,Balance,1616.48,-202.68,-87.06,-98.44,0.001727,2.00
2934,Balance,1616.48,0.00,-87.06,0.00,0.002971,-1.80
2935,Balance,1616.13,-121.12,-87.24,-62.29,0.002890,2.00
2936,Balance,1615.78,-39.97,-87.24,0.00,0.008756,1.21
2937,Balance,1614.72,-467.90,-87.59,-154.49,0.002265,2.00
2938,Balance,1614.55,-52.52,-87.59,0.00,0.003237,2.00
2939,Balance,1614.19,-188.86,-87.59,0.00,0.001906,2.00
2940,Balance,1613.84,-108.40,-87.59,0.00,0.003229,2.00
2941,Balance,1613.49,-94.34,-87.59,0.00,0.003710,2.00
2942,Balance,1612.79,-349.61,-87.59,0.00,0.002002,2.00
2943,Balance,1612.44,-119.20,-87.59,0.00,0.002936,2.00
2944,Balance,1611.91,-187.25,-87.41,63.59,0.002831,2.00
2945,Balance,1611.38,-193.45,-87.24,62.05,0.002740,2.00
2946,Balance,1610.85,-78.07,-87.06,26.51,0.006789,1.96
2947,Balance,1608.92,-902.96,-86.53,247.96,0.002137,2.00
2948,Balance,1608.39,-257.29,-86.36,82.53,0.002060,1.99
2949,Balance,1607.69,-330.67,-86.18,85.03,0.002117,1.97
2950,Balance,1606.99,-281.07,-85.83,140.53,0.002491,1.95
2951,Balance,1606.11,-120.36,-85.48,47.87,0.007311,1.00
2952,Balance,1603.82,-1084.82,-84.42,502.14,0.002111,2.00
2953,Balance,1602.94,-400.58,-84.07,159.32,0.002197,1.99
2954,Balance,1602.07,-297.95,-83.72,119.87,0.002920,1.89
2955,Balance,1601.01,-405.73,-83.19,202.86,0.002613,1.99
2956,Balance,1599.96,-313.48,-82.84,104.49,0.003350,1.91
2957,Balance,1598.73,-597.38,-82.14,339.97,0.002059,1.99
2958,Balance,1597.67,-477.70,-81.79,157.73,0.002219,1.98
2959,Balance,1596.44,-357.42,-81.26,154.01,0.003441,1.97
2960,Balance,1595.21,-538.12,-80.73,231.87,0.002286,1.99
2961,Balance,1593.98,-377.70,-80.03,214.95,0.003257,1.95
2962,Balance,1592.40,-821.29,-79.33,363.86,0.001924,2.00
2963,Balance,1591.34,-453.85,-78.98,149.86,0.002336,1.99
2964,Balance,1590.11,-568.23,-78.45,244.85,0.002165,1.99
2965,Balance,1588.88,-391.81,-77.92,168.83,0.003139,1.99
2966,Balance,1587.48,-519.05,-77.22,259.53,0.002697,1.99
2967,Balance,1585.72,-812.72,-76.51,327.86,0.002166,2.00
2968,Balance,1584.49,-531.47,-75.99,224.69,0.002314,2.00
2969,Balance,1583.26,-487.66,-75.46,210.13,0.002522,1.99
2970,Balance,1581.67,-565.79,-74.76,249.09,0.002810,2.00
2971,Balance,1580.09,-136.34,-74.23,45.73,0.011589,1.66
2972,Balance,1572.71,-2899.13,-71.24,1174.58,0.002546,2.00
2973,Balance,1570.95,-1027.99,-70.71,309.56,0.001712,2.00
2974,Balance,1569.37,-574.86,-70.19,189.19,0.002748,2.00
2975,Balance,1567.61,-746.48,-69.48,301.14,0.002358,2.00
2976,Balance,1566.03,-709.38,-69.13,157.14,0.002227,2.00
2977,Balance,1564.27,-648.28,-68.43,257.84,0.002715,2.00
2978,Balance,1562.51,-1003.12,-67.90,302.08,0.001755,2.00
2979,Balance,1560.93,-570.90,-67.55,126.47,0.002768,2.00
2980,Balance,1559.17,-783.32,-67.02,235.89,0.002247,2.00
2981,Balance,1557.24,-511.92,-66.50,137.93,0.003770,2.00
2982,Balance,1554.25,-1322.05,-65.79,313.93,0.002262,2.00
2983,Balance,1552.32,-779.42,-65.26,214.04,0.002476,2.00
2984,Balance,1550.39,-923.35,-64.91,167.45,0.002090,2.00
2985,Balance,1548.45,-821.17,-64.39,220.11,0.002362,2.00
2986,Balance,1546.69,-530.77,-64.03,108.57,0.003316,2.00
2987,Balance,1543.71,-1114.89,-63.51,194.54,0.002673,2.00
2988,Balance,1541.77,-928.77,-63.16,167.56,0.002089,2.00
2989,Balance,1539.31,-1124.33,-62.63,242.23,0.002188,2.00
2990,Balance,1537.38,-572.85,-62.45,53.43,0.003369,2.00
2991,Balance,1535.09,-1003.13,-62.10,153.32,0.002283,2.00
2992,Balance,1532.28,-993.51,-61.75,123.75,0.002828,2.00
2993,Balance,1529.64,-1298.12,-61.40,172.10,0.002034,2.00
2994,Balance,1527.53,-944.70,-61.05,156.70,0.002234,1.99
2995,Balance,1525.25,-811.32,-60.87,64.05,0.002810,1.99
2996,Balance,1522.61,-962.78,-60.69,65.64,0.002742,1.99
2997,Balance,1519.45,-1098.73,-60.52,59.11,0.002876,1.98
2998,Balance,1516.81,-828.94,-60.34,56.52,0.003185,1.77
2999,Balance,1513.65,-2059.03,-60.34,0.00,0.001535,1.99
3000,Balance,1511.36,-845.58,-60.34,0.00,0.002708,1.21
3001,Balance,1508.37,-682.76,-60.34,0.00,0.004379,-0.35
3002,Balance,1503.45,-2560.61,-60.34,0.00,0.001921,2.00
3003,Balance,1500.99,-906.28,-60.52,-66.31,0.002714,0.29
3004,Balance,1498.35,-1685.38,-60.69,-108.53,0.001566,1.59
3005,Balance,1495.72,-907.53,-60.87,-62.11,0.002898,-1.93
3006,Balance,1492.55,-408.15,-61.05,-23.18,0.007767,-0.09
3007,Balance,1482.18,-4131.75,-62.45,-557.81,0.002510,2.00
3008,Balance,1478.84,-1255.96,-62.98,-199.30,0.002659,-1.81
3009,Balance,1475.15,-1456.66,-63.86,-347.39,0.002533,-0.85
3010,Balance,1471.64,-1747.42,-64.56,-348.49,0.002009,1.52
3011,Balance,1468.12,-569.53,-65.44,-142.38,0.006181,-2.00
3012,Balance,1458.10,-4728.50,-68.08,-1245.83,0.002119,2.00
3013,Balance,1454.23,-1568.76,-69.31,-498.60,0.002467,-1.91
3014,Balance,1450.37,-1807.53,-70.54,-575.97,0.002136,-1.96
3015,Balance,1446.67,-1388.47,-71.77,-461.57,0.002665,-2.00
3016,Balance,1442.28,-1089.14,-73.35,-391.99,0.004031,-2.00
3017,Balance,1434.37,-2910.26,-76.16,-1033.86,0.002718,2.00
3018,Balance,1430.85,-1875.26,-77.39,-655.28,0.001877,-2.00
3019,Balance,1427.16,-1287.82,-78.62,-429.27,0.002865,-2.00
3020,Balance,1422.24,-1672.15,-80.03,-479.21,0.002942,2.00
3021,Balance,1418.37,-685.67,-81.26,-217.93,0.005644,-2.00
3022,Balance,1408.53,-3891.38,-83.72,-972.84,0.002529,2.00
3023,Balance,1405.19,-1398.80,-84.42,-293.16,0.002388,-2.00
3024,Balance,1401.67,-1562.65,-85.30,-390.66,0.002253,-1.85
3025,Balance,1398.16,-1446.60,-85.83,-218.43,0.002426,-1.91
3026,Balance,1394.82,-706.52,-86.36,-112.11,0.004727,-2.00
3027,Balance,1388.84,-1998.72,-87.06,-233.96,0.002992,2.00
3028,Balance,1385.68,-1536.70,-87.41,-170.20,0.002056,2.00
3029,Balance,1383.04,-1158.38,-87.59,-78.98,0.002279,-2.00
3030,Balance,1380.05,-1059.56,-87.76,-60.24,0.002822,2.00
3031,Balance,1377.59,-564.16,-87.76,0.00,0.004360,-1.23
3032,Balance,1371.79,-2310.03,-87.94,-71.69,0.002511,2.00
3033,Balance,1369.16,-904.26,-87.76,61.89,0.002908,-2.00
3034,Balance,1366.34,-1264.07,-87.76,0.00,0.002231,-1.97
3035,Balance,1363.71,-842.38,-87.59,54.45,0.003122,-1.98
3036,Balance,1361.07,-392.66,-87.41,26.77,0.006723,-1.40
3037,Balance,1354.21,-2646.52,-86.71,270.05,0.002592,2.00
3038,Balance,1351.75,-1057.28,-86.53,77.36,0.002327,-1.85
3039,Balance,1349.47,-761.20,-86.18,116.85,0.002995,-1.99
3040,Balance,1346.83,-847.53,-85.66,166.94,0.003115,2.00
3041,Balance,1344.55,-242.83,-85.48,19.17,0.009389,-1.75
3042,Balance,1335.76,-2887.75,-83.55,634.06,0.003044,2.00
3043,Balance,1333.82,-804.13,-83.02,219.68,0.002413,-1.87
3044,Balance,1331.54,-1068.61,-82.49,248.41,0.002134,2.00
3045,Balance,1329.96,-597.03,-81.96,200.27,0.002646,-0.75
3046,Balance,1328.20,-389.02,-81.61,77.36,0.004524,-1.99
3047,Balance,1324.51,-936.30,-80.38,312.10,0.003941,2.00
3048,Balance,1321.87,-1727.99,-79.50,576.00,0.001528,2.00
3049,Balance,1320.46,-555.35,-79.15,137.85,0.002539,-1.66
3050,Balance,1318.71,-564.70,-78.45,225.88,0.003099,-1.49
3051,Balance,1316.95,-878.39,-77.75,349.36,0.002004,-1.97
3052,Balance,1315.19,-612.05,-77.04,246.91,0.002876,-1.91
3053,Balance,1313.43,-829.34,-76.34,329.85,0.002122,-1.47
3054,Balance,1312.03,-692.62,-75.81,262.21,0.002021,-1.96
3055,Balance,1310.80,-463.73,-75.11,263.91,0.002652,2.00
3056,Balance,1309.21,-300.97,-74.41,132.50,0.005283,-2.00
3057,Balance,1306.05,-1462.27,-73.00,652.47,0.002161,2.00
3058,Balance,1304.82,-511.65,-72.30,291.18,0.002404,-1.52
3059,Balance,1303.41,-536.80,-71.59,270.31,0.002627,-1.14
3060,Balance,1302.18,-528.48,-70.89,300.76,0.002327,-1.86
3061,Balance,1300.78,-309.48,-70.36,117.16,0.004524,-2.00
3062,Balance,1298.49,-1150.02,-68.96,703.07,0.001991,2.00
3063,Balance,1297.44,-509.08,-68.43,256.96,0.002063,-0.81
3064,Balance,1296.38,-414.77,-67.90,207.39,0.002556,-1.23
3065,Balance,1295.50,-420.34,-67.20,334.36,0.002094,2.00
3066,Balance,1294.27,-181.58,-66.67,78.24,0.006774,-2.00
3067,Balance,1291.11,-1382.21,-64.56,922.93,0.002286,2.00
3068,Balance,1290.23,-415.60,-64.03,250.31,0.002117,1.62
3069,Balance,1289.35,-383.60,-63.51,226.67,0.002294,1.30
3070,Balance,1288.65,-245.55,-62.80,249.06,0.002851,2.00
3071,Balance,1287.59,-414.89,-62.28,203.53,0.002555,1.89
3072,Balance,1286.54,-401.75,-61.40,336.71,0.002614,-1.46
3073,Balance,1285.66,-367.01,-60.69,296.11,0.002398,0.95
3074,Balance,1284.78,-305.72,-59.99,243.19,0.002878,1.98
3075,Balance,1283.73,-519.10,-59.46,262.02,0.002023,-1.95
3076,Balance,1283.02,-54.80,-58.76,54.03,0.012956,-2.00
3077,Balance,1278.80,-2062.93,-55.25,1715.85,0.002046,2.00
3078,Balance,1277.92,-357.65,-54.72,215.41,0.002460,-1.99
3079,Balance,1277.40,-213.60,-54.01,291.64,0.002434,1.93
3080,Balance,1276.87,-245.09,-53.31,323.71,0.002162,1.84
3081,Balance,1275.99,-112.44,-52.78,67.72,0.007827,2.00
3082,Balance,1274.06,-634.01,-50.67,693.14,0.003044,1.13
3083,Balance,1273.35,-361.27,-49.97,356.18,0.001965,-1.99
3084,Balance,1272.83,-235.18,-49.27,316.59,0.002211,-0.82
3085,Balance,1272.30,-228.89,-48.74,228.89,0.002316,-1.72
3086,Balance,1271.60,-132.08,-48.21,100.00,0.005300,1.96
3087,Balance,1270.19,-438.33,-46.81,435.22,0.003217,-1.67
3088,Balance,1269.66,-271.10,-46.10,363.17,0.001955,-1.71
3089,Balance,1269.31,-129.20,-45.58,191.96,0.002709,1.25
3090,Balance,1268.78,-187.32,-44.87,250.94,0.002829,-1.47
3091,Balance,1268.26,-99.57,-44.35,99.57,0.005223,1.51
3092,Balance,1267.55,-310.11,-43.29,462.98,0.002290,-2.00
3093,Balance,1267.03,-203.47,-42.76,207.39,0.002556,-1.97
3094,Balance,1266.85,-74.79,-42.24,216.05,0.002407,1.52
3095,Balance,1266.32,-202.70,-41.71,202.70,0.002615,-1.99
3096,Balance,1265.97,-97.28,-41.36,97.28,0.003598,0.00
3097,Balance,1265.62,-121.57,-40.66,243.15,0.002879,-0.72
3098,Balance,1265.09,-220.73,-39.95,295.70,0.002401,-1.99
3099,Balance,1264.92,-67.05,-39.60,138.05,0.002535,0.24
3100,Balance,1264.57,-104.45,-39.25,104.45,0.003351,-0.86
3101,Balance,1264.39,-53.97,-38.72,158.91,0.003335,0.53
3102,Balance,1264.04,-184.05,-38.02,368.11,0.001902,-1.98
3103,Balance,1263.86,-62.16,-37.84,62.16,0.002896,-0.01
3104,Balance,1263.86,0.00,-37.32,177.10,0.002936,1.69
3105,Balance,1263.51,-137.53,-36.96,141.46,0.002545,-1.93
3106,Balance,1263.51,0.00,-36.79,49.47,0.003436,1.51
3107,Balance,1263.33,-108.58,-36.26,319.72,0.001658,-1.35
3108,Balance,1263.16,-83.98,-36.08,88.93,0.002024,-1.23
3109,Balance,1263.16,0.00,-35.73,127.31,0.002749,1.38
3110,Balance,1262.98,-75.72,-35.38,147.24,0.002377,-1.39
3111,Balance,1262.98,0.00,-35.21,56.13,0.003029,1.33
3112,Balance,1262.98,0.00,-34.68,202.96,0.002611,1.28
3113,Balance,1262.81,-67.60,-34.50,71.58,0.002515,-1.55
3114,Balance,1262.81,0.00,-34.15,143.67,0.002436,1.22
3115,Balance,1262.81,0.00,-33.98,48.65,0.003494,1.06
3116,Balance,1262.63,-26.50,-33.62,53.01,0.006792,0.43
3117,Balance,1262.63,0.00,-32.92,397.30,0.001762,0.93
3118,Balance,1262.63,0.00,-32.57,108.74,0.003219,0.95
3119,Balance,1262.63,0.00,-32.22,198.89,0.001760,0.96
3120,Balance,1262.63,0.00,-32.04,73.65,0.002444,0.97
3121,Balance,1262.63,0.00,-31.87,47.32,0.003592,1.07
3122,Balance,1262.46,-63.09,-31.34,196.69,0.002695,-1.72
3123,Balance,1262.46,0.00,-31.16,94.64,0.001902,1.01
3124,Balance,1262.46,0.00,-30.81,132.21,0.002647,1.03
3125,Balance,1262.28,-65.59,-30.64,61.95,0.002744,-1.82
3126,Balance,1262.46,23.62,-30.28,47.23,0.007622,1.55
3127,Balance,1262.28,-72.63,-29.41,351.04,0.002478,-1.80
3128,Balance,1262.28,0.00,-29.23,94.43,0.001906,0.99
3129,Balance,1262.46,74.53,-28.88,144.92,0.002415,1.97
3130,Balance,1262.28,-61.35,-28.70,61.35,0.002934,-1.83
3131,Balance,1262.46,58.38,-28.35,113.53,0.003083,1.99
3132,Balance,1262.46,0.00,-28.00,151.64,0.002308,1.03
3133,Balance,1262.28,-94.14,-27.82,94.14,0.001912,-1.91
3134,Balance,1262.46,76.36,-27.47,148.48,0.002357,1.98
3135,Balance,1262.46,0.00,-27.30,51.25,0.003317,1.03
3136,Balance,1262.46,0.00,-27.12,47.23,0.003811,1.02
3137,Balance,1262.63,71.29,-26.59,222.25,0.002385,1.99
3138,Balance,1262.63,0.00,-26.42,57.13,0.002976,0.89
3139,Balance,1262.63,0.00,-26.07,217.45,0.001610,1.11
3140,Balance,1262.63,0.00,-25.89,58.50,0.003077,1.11
3141,Balance,1262.63,0.00,-25.54,113.32,0.003088,1.22
3142,Balance,1262.63,0.00,-25.19,109.13,0.003207,1.22
3143,Balance,1262.63,0.00,-24.83,218.04,0.001651,1.29
3144,Balance,1262.81,63.72,-24.66,60.18,0.002825,1.99
3145,Balance,1262.81,0.00,-24.31,153.61,0.002279,1.35
3146,Balance,1262.81,0.00,-23.96,175.39,0.001996,1.41
3147,Balance,1262.81,0.00,-23.78,70.66,0.002548,1.41
3148,Balance,1262.63,-66.28,-23.43,128.89,0.002716,-0.44
3149,Balance,1262.63,0.00,-23.08,125.78,0.002783,1.39
3150,Balance,1262.63,0.00,-22.73,119.13,0.002938,1.44
3151,Balance,1262.63,0.00,-22.37,165.93,0.002170,1.43
3152,Balance,1262.63,0.00,-22.02,124.58,0.002810,1.43
3153,Balance,1262.63,0.00,-21.67,169.38,0.002066,1.43
3154,Balance,1262.63,0.00,-21.32,172.56,0.002028,1.43
3155,Balance,1262.63,0.00,-20.97,116.39,0.003007,1.43
3156,Balance,1262.46,-51.51,-20.62,106.05,0.003300,0.78
3157,Balance,1262.46,0.00,-20.09,242.13,0.002189,1.40
3158,Balance,1262.46,0.00,-19.74,141.29,0.002477,1.43
3159,Balance,1262.28,-77.11,-19.39,149.93,0.002334,0.42
3160,Balance,1262.28,0.00,-19.03,120.76,0.002981,1.35
3161,Balance,1262.28,0.00,-18.51,146.55,0.003548,1.37
3162,Balance,1262.10,-75.01,-17.98,220.86,0.002400,0.31
3163,Balance,1262.10,0.00,-17.63,150.10,0.002332,1.26
3164,Balance,1262.10,0.00,-17.28,122.07,0.002867,1.26
3165,Balance,1261.93,-63.55,-16.75,198.13,0.002675,0.18
3166,Balance,1261.93,0.00,-16.40,120.21,0.002912,1.20
3167,Balance,1261.93,0.00,-15.87,240.50,0.002204,1.20
3168,Balance,1261.75,-79.10,-15.52,153.80,0.002276,-0.04
3169,Balance,1261.75,0.00,-15.17,134.65,0.002599,1.17
3170,Balance,1261.75,0.00,-14.64,200.61,0.002642,1.19
3171,Balance,1261.58,-60.35,-14.29,124.25,0.002817,0.15
3172,Balance,1261.58,0.00,-13.76,280.71,0.001888,1.06
3173,Balance,1261.58,0.00,-13.41,124.96,0.002801,1.14
3174,Balance,1261.40,-83.45,-13.06,162.26,0.002157,-0.43
3175,Balance,1261.40,0.00,-12.53,170.07,0.003116,0.97
3176,Balance,1261.40,0.00,-12.18,77.20,0.004534,1.01
3177,Balance,1261.23,-64.82,-11.48,266.89,0.002623,-0.29
3178,Balance,1261.23,0.00,-10.95,303.73,0.001745,0.82
3179,Balance,1261.23,0.00,-10.60,157.28,0.002225,0.80
3180,Balance,1261.05,-54.94,-10.25,106.82,0.003277,-0.49
3181,Balance,1261.23,38.06,-9.89,76.12,0.004729,1.96
3182,Balance,1261.05,-76.65,-9.01,374.76,0.002348,-0.60
3183,Balance,1261.05,0.00,-8.66,118.83,0.002945,0.48
3184,Balance,1261.05,0.00,-8.14,228.33,0.002277,0.48
3185,Balance,1261.05,0.00,-7.78,124.68,0.002887,0.71
3186,Balance,1261.05,0.00,-7.43,49.91,0.007013,0.74
3187,Balance,1261.05,0.00,-6.38,593.93,0.001768,0.59
3188,Balance,1261.05,0.00,-6.03,132.36,0.002644,0.61
3189,Balance,1261.05,0.00,-5.67,132.95,0.002708,0.63
3190,Balance,1261.05,0.00,-5.15,182.45,0.002850,0.66
3191,Balance,1261.05,0.00,-4.80,49.94,0.007008,0.68
3192,Balance,1261.05,0.00,-3.74,530.86,0.001997,0.75
3193,Balance,1261.23,62.07,-3.39,120.69,0.002900,2.00
3194,Balance,1261.23,0.00,-3.04,162.19,0.002158,0.93
3195,Balance,1261.23,0.00,-2.69,104.16,0.003360,0.95
3196,Balance,1261.23,0.00,-2.16,176.69,0.003000,0.99
3197,Balance,1261.23,0.00,-1.63,202.29,0.002620,1.02
3198,Balance,1261.23,0.00,-1.28,139.53,0.002508,1.04
3199,Balance,1261.23,0.00,-0.75,176.30,0.003006,1.15
3200,Balance,1261.23,0.00,-0.40,176.17,0.001987,1.17
3201,Balance,1261.23,0.00,-0.05,103.08,0.003395,1.26
3202,Balance,1261.23,0.00,0.48,204.75,0.002589,1.21
3203,Balance,1261.23,0.00,1.00,153.40,0.003390,1.23
3204,Balance,1261.23,0.00,1.36,243.03,0.001481,1.33
3205,Balance,1261.23,0.00,1.88,194.61,0.002672,1.43
3206,Balance,1261.23,0.00,2.24,63.53,0.005667,1.44
3207,Balance,1261.23,0.00,3.11,404.55,0.002151,1.50
3208,Balance,1261.23,0.00,3.64,201.27,0.002633,1.52
3209,Balance,1261.23,0.00,4.17,206.46,0.002567,1.54
3210,Balance,1261.05,-77.80,4.52,151.28,0.002314,-1.15
3211,Balance,1261.05,0.00,5.05,134.21,0.003949,1.56
3212,Balance,1261.05,0.00,5.75,317.24,0.002207,1.65
3213,Balance,1260.87,-85.70,6.10,166.63,0.002100,-1.34
3214,Balance,1260.87,0.00,6.63,149.96,0.003534,1.48
3215,Balance,1260.87,0.00,7.16,185.00,0.002865,1.69
3216,Balance,1260.70,-32.14,7.51,66.18,0.005289,0.57
3217,Balance,1260.70,0.00,8.74,562.53,0.002187,1.74
3218,Balance,1260.70,0.00,9.09,142.26,0.002460,1.64
3219,Balance,1260.52,-71.92,9.62,211.77,0.002503,-0.94
3220,Balance,1260.52,0.00,10.15,211.49,0.002506,1.68
3221,Balance,1260.52,0.00,10.67,105.83,0.004914,1.75
3222,Balance,1260.35,-76.94,11.55,398.29,0.002209,-1.06
3223,Balance,1260.35,0.00,12.08,198.52,0.002670,1.75
3224,Balance,1260.35,0.00,12.43,133.82,0.002615,1.70
3225,Balance,1260.17,-60.69,12.96,178.71,0.002966,-1.16
3226,Balance,1260.17,0.00,13.49,105.47,0.005025,1.62
3227,Balance,1260.17,0.00,14.54,403.19,0.002604,1.72
3228,Balance,1260.00,-74.61,14.89,153.61,0.002279,-0.78
3229,Balance,1260.00,0.00,15.59,251.44,0.002784,1.64
3230,Balance,1260.00,0.00,15.95,120.39,0.002990,1.75
3231,Balance,1259.82,-43.75,16.47,126.39,0.004114,0.23
3232,Balance,1259.82,0.00,17.53,368.75,0.002875,1.78
3233,Balance,1259.82,0.00,18.06,220.95,0.002399,1.75
3234,Balance,1259.64,-64.89,18.58,187.45,0.002774,-0.82
3235,Balance,1259.64,0.00,18.93,172.69,0.002027,1.71
3236,Balance,1259.64,0.00,19.46,86.71,0.006112,1.77
3237,Balance,1259.47,-85.63,20.69,619.55,0.001985,-0.49
3238,Balance,1259.47,0.00,21.22,168.32,0.003149,1.75
3239,Balance,1259.47,0.00,21.75,244.36,0.002169,1.77
3240,Balance,1259.29,-65.25,22.10,126.88,0.002759,-0.12
3241,Balance,1259.29,0.00,22.63,141.10,0.003756,1.71
3242,Balance,1259.29,0.00,23.50,297.59,0.002923,1.85
3243,Balance,1259.12,-70.42,24.03,219.55,0.002414,-0.03
3244,Balance,1259.12,0.00,24.56,242.15,0.002189,1.85
3245,Balance,1259.12,0.00,25.09,158.17,0.003351,1.86
3246,Balance,1258.94,-30.74,25.61,88.80,0.005856,1.09
3247,Balance,1258.76,-64.96,27.02,508.86,0.002771,0.03
3248,Balance,1258.59,-92.60,27.55,288.70,0.001836,-0.21
3249,Balance,1258.59,0.00,27.90,128.17,0.002731,1.89
3250,Balance,1258.41,-53.23,28.43,156.75,0.003381,-0.08
3251,Balance,1258.24,-20.80,28.95,63.63,0.008172,1.51
3252,Balance,1257.89,-106.12,31.24,694.30,0.003298,-1.34
3253,Balance,1257.71,-123.28,31.77,362.99,0.001460,-1.05
3254,Balance,1257.53,-61.00,32.29,176.22,0.002951,-0.17
3255,Balance,1257.36,-73.15,32.82,228.04,0.002324,-0.71
3256,Balance,1257.36,0.00,33.35,123.13,0.004304,1.59
3257,Balance,1257.18,-97.58,34.23,477.06,0.001845,-1.03
3258,Balance,1257.01,-71.57,34.75,218.91,0.002375,-0.88
3259,Balance,1257.01,0.00,35.28,279.87,0.001894,1.34
3260,Balance,1256.83,-55.18,35.46,55.18,0.003262,-0.93
3261,Balance,1256.83,0.00,35.99,84.49,0.006273,1.16
3262,Balance,1256.66,-73.94,37.57,687.16,0.002299,-1.22
3263,Balance,1256.48,-89.46,37.92,173.96,0.002012,-1.35
