Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
3068,Balance,4499.12,0.00,47.59,-1.26,0.002275,-0.66
3069,Balance,4499.12,-0.00,47.41,-1.36,0.002596,-0.81
3070,Balance,4499.29,1.18,47.06,-1.36,0.003113,-0.05
3071,Balance,4499.29,0.26,46.88,-1.36,0.001999,-0.01
3072,Balance,4499.29,0.00,46.71,-1.36,0.002638,-0.40
3073,Balance,4499.47,1.25,46.53,-1.36,0.002265,0.23
3074,Balance,4499.47,0.37,46.36,-1.36,0.001743,0.29
3075,Balance,4499.47,0.04,46.18,-1.36,0.002377,-0.01
3076,Balance,4499.64,1.18,46.00,-1.47,0.002300,0.41
3077,Balance,4499.64,0.16,45.65,-1.47,0.002189,0.26
3078,Balance,4499.64,-0.01,45.48,-1.47,0.002619,-0.04
3079,Balance,4499.64,0.00,45.30,-1.47,0.002507,-0.26
3080,Balance,4499.82,1.25,45.13,-1.47,0.002653,0.23
3081,Balance,4499.82,-1.17,44.95,-1.47,0.004714,-0.37
3082,Balance,4499.82,0.35,44.42,-1.36,0.003262,-0.23
3083,Balance,4500.00,1.25,44.25,-1.36,0.002607,0.38
3084,Balance,4500.00,-0.04,44.07,-1.36,0.002606,0.11
3085,Balance,4500.00,-0.01,43.72,-1.36,0.002015,-0.04
3086,Balance,4500.00,0.00,43.54,-1.36,0.002789,-0.18
3087,Balance,4500.17,1.18,43.37,-1.36,0.002310,0.35
3088,Balance,4500.17,-0.10,43.19,-1.36,0.002744,0.08
3089,Balance,4500.17,0.00,43.02,-1.36,0.002610,-0.09
3090,Balance,4500.17,0.00,42.84,-1.36,0.002322,-0.22
3091,Balance,4500.17,-0.00,42.67,-1.36,0.002737,-0.35
3092,Balance,4500.35,1.25,42.49,-1.36,0.002371,0.37
3093,Balance,4500.35,-0.00,42.14,-1.36,0.002582,0.13
3094,Balance,4500.35,0.00,41.96,-1.36,0.002397,-0.01
3095,Balance,4500.35,0.00,41.79,-1.26,0.002673,-0.11
3096,Balance,4500.35,0.00,41.61,-1.26,0.002437,-0.19
3097,Balance,4500.35,0.00,41.43,-1.26,0.002172,-0.25
3098,Balance,4500.52,1.18,41.26,-1.26,0.002023,0.40
3099,Balance,4500.52,-0.12,41.08,-1.26,0.002767,0.17
3100,Balance,4500.52,0.01,40.91,-1.26,0.003052,0.11
3101,Balance,4500.52,-0.01,40.73,-1.26,0.003566,0.02
3102,Balance,4500.52,-0.00,40.38,-1.26,0.002684,-0.06
3103,Balance,4500.52,-0.00,40.20,-1.26,0.002082,-0.11
3104,Balance,4500.52,0.00,40.03,-1.26,0.002438,-0.15
3105,Balance,4500.70,1.25,39.85,-1.26,0.003001,0.59
3106,Balance,4500.70,0.06,39.68,-1.26,0.002525,0.48
3107,Balance,4500.70,0.01,39.50,-1.26,0.002131,0.35
3108,Balance,4500.70,0.00,39.33,-1.26,0.002090,0.25
3109,Balance,4500.70,0.00,39.15,-1.26,0.002049,0.17
3110,Balance,4500.70,0.00,38.97,-1.15,0.002387,0.14
3111,Balance,4500.70,0.00,38.80,-1.15,0.001797,0.12
3112,Balance,4500.70,0.00,38.80,-1.15,0.002270,0.11
3113,Balance,4500.70,0.00,38.62,-1.15,0.002285,0.09
3114,Balance,4500.70,0.00,38.45,-1.15,0.002467,0.07
3115,Balance,4500.70,0.00,38.27,-1.05,0.002077,0.07
3116,Balance,4500.70,-0.00,38.09,-1.05,0.002605,0.07
3117,Balance,4500.70,0.00,37.92,-1.05,0.002604,0.07
3118,Balance,4500.70,-0.00,37.74,-1.05,0.002531,0.06
3119,Balance,4500.70,0.00,37.74,-1.05,0.002920,0.06
3120,Balance,4500.70,-0.00,37.57,-1.05,0.002588,0.05
3121,Balance,4500.70,0.00,37.39,-1.05,0.003617,0.04
3122,Balance,4500.70,0.00,37.04,-1.05,0.002158,0.03
3123,Balance,4500.70,0.00,37.04,-1.05,0.002324,0.03
3124,Balance,4500.70,-0.00,36.86,-1.05,0.003032,0.02
3125,Balance,4500.70,0.00,36.69,-1.05,0.002925,0.01
3126,Balance,4500.70,0.00,36.51,-1.05,0.001479,0.00
3127,Balance,4500.70,-0.00,36.34,-1.05,0.002891,-0.01
3128,Balance,4500.70,-0.00,36.16,-1.05,0.002257,-0.01
3129,Balance,4500.70,-0.00,35.99,-1.05,0.002025,-0.01
3130,Balance,4500.70,0.00,35.81,-1.05,0.003330,-0.02
3131,Balance,4500.70,-0.00,35.63,-1.05,0.002321,-0.02
3132,Balance,4500.70,0.00,35.63,-1.05,0.002572,-0.02
3133,Balance,4500.70,0.00,35.46,-1.05,0.002453,-0.03
3134,Balance,4500.70,0.00,35.28,-1.05,0.001990,-0.03
3135,Balance,4500.70,0.00,35.11,-1.05,0.002506,-0.03
3136,Balance,4500.70,0.00,34.93,-1.05,0.001658,-0.04
3137,Balance,4500.70,0.00,34.93,-1.05,0.002395,-0.04
3138,Balance,4500.70,0.00,34.75,-0.94,0.002389,-0.03
3139,Balance,4500.70,0.00,34.58,-0.94,0.001864,-0.03
3140,Balance,4500.70,-0.00,34.58,-0.94,0.004243,-0.03
3141,Balance,4500.70,0.00,34.40,-0.94,0.010047,-0.03
3142,Balance,4500.70,0.00,33.70,-0.94,0.002465,-0.05
3143,Balance,4500.70,0.00,33.52,-0.94,0.002249,-0.06
3144,Balance,4500.70,-0.00,33.52,-0.94,0.002543,-0.07
3145,Balance,4500.70,0.00,33.35,-0.94,0.002702,-0.09
3146,Balance,4500.70,0.00,33.17,-0.94,0.002264,-0.10
3147,Balance,4500.70,-0.00,33.00,-0.94,0.002547,-0.11
3148,Balance,4500.70,-0.00,32.82,-0.94,0.002432,-0.12
3149,Balance,4500.70,0.00,32.82,-0.94,0.003328,-0.13
3150,Balance,4500.70,0.00,32.65,-0.94,0.001941,-0.14
3151,Balance,4500.70,0.00,32.47,-0.94,0.001881,-0.15
3152,Balance,4500.70,-0.00,32.29,-0.94,0.003325,-0.17
3153,Balance,4500.70,-0.00,32.29,-0.94,0.001879,-0.18
3154,Balance,4500.70,0.00,32.12,-0.94,0.003545,-0.20
3155,Balance,4500.70,-0.00,31.94,-0.84,0.001848,-0.19
3156,Balance,4500.70,-0.00,31.77,-0.84,0.002334,-0.19
3157,Balance,4500.70,-0.00,31.77,-0.84,0.001875,-0.19
3158,Balance,4500.70,0.00,31.59,-0.84,0.002725,-0.19
3159,Balance,4500.70,0.00,31.42,-0.84,0.002304,-0.19
3160,Balance,4500.70,-0.00,31.42,-0.84,0.003346,-0.19
3161,Balance,4500.70,0.00,31.24,-0.84,0.005593,-0.19
3162,Balance,4500.70,0.00,30.89,-0.84,0.002414,-0.20
3163,Balance,4500.70,-0.00,30.71,-0.84,0.002432,-0.21
3164,Balance,4500.70,0.00,30.54,-0.84,0.002505,-0.22
3165,Balance,4500.70,-0.00,30.54,-0.84,0.002815,-0.23
3166,Balance,4500.70,-0.00,30.36,-0.84,0.002752,-0.23
3167,Balance,4500.70,0.00,30.18,-0.84,0.002700,-0.24
3168,Balance,4500.70,0.00,30.01,-0.84,0.001502,-0.23
3169,Balance,4500.70,0.00,30.01,-0.84,0.002098,-0.23
3170,Balance,4500.70,0.00,29.83,-0.84,0.002007,-0.23
3171,Balance,4500.70,0.00,29.66,-0.84,0.002237,-0.23
3172,Balance,4500.70,0.00,29.66,-0.84,0.002079,-0.22
3173,Balance,4500.70,0.00,29.48,-0.84,0.002648,-0.22
3174,Balance,4500.70,0.00,29.31,-0.84,0.002441,-0.22
3175,Balance,4500.70,-0.00,29.31,-0.84,0.003013,-0.22
3176,Balance,4500.70,-0.00,29.13,-0.94,0.001807,-0.22
3177,Balance,4500.70,-0.00,28.95,-0.94,0.002498,-0.23
3178,Balance,4500.70,0.00,28.78,-0.94,0.002484,-0.23
3179,Balance,4500.70,0.00,28.60,-0.94,0.002662,-0.24
3180,Balance,4500.70,-0.00,28.43,-0.94,0.002883,-0.25
3181,Balance,4500.70,0.00,28.43,-0.94,0.003591,-0.27
3182,Balance,4500.87,1.18,28.08,-0.94,0.001698,0.24
3183,Balance,4500.87,0.10,28.08,-0.94,0.002544,0.19
3184,Balance,4500.87,0.02,27.90,-0.94,0.001826,0.13
3185,Balance,4500.87,-0.00,27.72,-0.94,0.002676,0.05
3186,Balance,4500.87,-0.00,27.72,-0.94,0.002359,-0.03
3187,Balance,4500.87,-0.00,27.55,-0.94,0.002192,-0.08
3188,Balance,4500.87,0.00,27.37,-0.94,0.002797,-0.11
3189,Balance,4500.87,-0.00,27.20,-0.94,0.002800,-0.15
3190,Balance,4501.05,1.25,27.20,-0.94,0.002241,0.47
3191,Balance,4501.05,-0.15,27.02,-0.94,0.002908,0.26
3192,Balance,4501.05,-0.02,26.84,-0.94,0.002280,0.14
3193,Balance,4501.05,-0.00,26.67,-0.94,0.001736,0.07
3194,Balance,4501.05,0.00,26.67,-0.94,0.002872,-0.00
3195,Balance,4501.05,0.00,26.49,-0.94,0.002547,-0.07
3196,Balance,4501.05,0.00,26.32,-0.84,0.002122,-0.11
3197,Balance,4501.05,0.00,26.32,-0.84,0.002181,-0.15
3198,Balance,4501.05,0.00,26.14,-0.84,0.002275,-0.18
3199,Balance,4501.05,0.00,25.97,-0.84,0.001893,-0.20
3200,Balance,4501.05,-0.00,25.97,-0.84,0.003117,-0.22
3201,Balance,4501.05,0.00,25.79,-0.84,0.005071,-0.23
3202,Balance,4501.05,-0.00,25.61,-0.84,0.002629,-0.26
3203,Balance,4501.05,-0.00,25.44,-0.84,0.002157,-0.27
3204,Balance,4501.05,0.00,25.26,-0.84,0.002831,-0.29
3205,Balance,4501.23,1.25,25.09,-0.84,0.001990,0.55
3206,Balance,4501.23,-0.07,25.09,-0.84,0.002614,0.35
3207,Balance,4501.23,-0.00,24.91,-0.84,0.002458,0.21
3208,Balance,4501.23,-0.00,24.91,-0.84,0.001905,0.13
3209,Balance,4501.23,0.00,24.74,-0.84,0.002482,0.07
3210,Balance,4501.23,-0.00,24.56,-0.84,0.002634,0.00
3211,Balance,4501.23,-0.00,24.38,-0.84,0.002394,-0.05
3212,Balance,4501.23,0.00,24.38,-0.84,0.002745,-0.09
3213,Balance,4501.23,0.00,24.21,-0.73,0.002338,-0.12
3214,Balance,4501.23,-0.00,24.21,-0.73,0.002515,-0.15
3215,Balance,4501.40,1.18,24.03,-0.73,0.002877,0.77
3216,Balance,4501.40,0.04,23.86,-0.73,0.002285,0.61
3217,Balance,4501.40,-0.00,23.86,-0.73,0.002920,0.37
3218,Balance,4501.40,-0.00,23.68,-0.73,0.001838,0.29
3219,Balance,4501.40,0.00,23.68,-0.73,0.003165,0.18
3220,Balance,4501.40,0.00,23.50,-0.73,0.002532,0.12
3221,Balance,4501.40,-0.00,23.33,-0.73,0.004768,0.07
3222,Balance,4501.40,-0.00,23.15,-0.73,0.002091,0.03
3223,Balance,4501.40,-0.00,23.15,-0.73,0.002376,0.01
3224,Balance,4501.40,-0.00,22.98,-0.73,0.002375,-0.03
3225,Balance,4501.40,0.00,22.98,-0.63,0.003036,-0.05
3226,Balance,4501.40,-0.00,22.98,-0.52,0.002809,-0.06
3227,Balance,4501.40,-0.00,22.80,-0.52,0.002304,-0.08
3228,Balance,4501.40,0.00,22.80,-0.52,0.002540,-0.09
3229,Balance,4501.40,0.00,22.63,-0.52,0.001689,-0.09
3230,Balance,4501.40,0.00,22.63,-0.52,0.002468,-0.10
3231,Balance,4501.40,-0.00,22.45,-0.52,0.002858,-0.10
3232,Balance,4501.40,-0.00,22.45,-0.52,0.002060,-0.11
3233,Balance,4501.40,0.00,22.27,-0.52,0.002593,-0.11
3234,Balance,4501.40,0.00,22.27,-0.52,0.002178,-0.11
3235,Balance,4501.40,-0.00,22.10,-0.52,0.002587,-0.11
3236,Balance,4501.40,-0.00,22.10,-0.52,0.002494,-0.11
3237,Balance,4501.40,0.00,22.10,-0.52,0.002736,-0.11
3238,Balance,4501.40,-0.00,21.92,-0.52,0.002571,-0.12
3239,Balance,4501.40,-0.00,21.92,-0.52,0.002158,-0.12
3240,Balance,4501.40,-0.00,21.75,-0.52,0.001965,-0.12
3241,Balance,4501.40,0.00,21.75,-0.52,0.007998,-0.12
3242,Balance,4501.40,0.00,21.57,-0.52,0.002380,-0.12
3243,Balance,4501.40,0.00,21.40,-0.52,0.002007,-0.12
3244,Balance,4501.40,-0.00,21.40,-0.52,0.002453,-0.12
3245,Balance,4501.40,-0.00,21.22,-0.52,0.002223,-0.12
3246,Balance,4501.40,0.00,21.22,-0.52,0.003213,-0.12
3247,Balance,4501.40,0.00,21.22,-0.52,0.002277,-0.12
3248,Balance,4501.40,-0.00,21.04,-0.52,0.002917,-0.12
3249,Balance,4501.40,-0.00,21.04,-0.52,0.001636,-0.12
3250,Balance,4501.40,0.00,20.87,-0.52,0.002856,-0.12
3251,Balance,4501.40,-0.00,20.87,-0.52,0.003136,-0.12
3252,Balance,4501.40,-0.00,20.87,-0.42,0.002550,-0.12
3253,Balance,4501.40,-0.00,20.69,-0.42,0.002124,-0.12
3254,Balance,4501.40,-0.00,20.69,-0.42,0.002327,-0.12
3255,Balance,4501.40,0.00,20.69,-0.42,0.002828,-0.11
3256,Balance,4501.40,-0.00,20.52,-0.42,0.002919,-0.11
3257,Balance,4501.40,0.00,20.52,-0.42,0.002458,-0.11
3258,Balance,4501.40,0.00,20.34,-0.42,0.002147,-0.11
3259,Balance,4501.40,0.00,20.34,-0.42,0.002292,-0.11
3260,Balance,4501.40,0.00,20.34,-0.42,0.002426,-0.11
3261,Balance,4501.40,-0.00,20.17,-0.42,0.002860,-0.11
3262,Balance,4501.58,1.25,20.17,-0.42,0.002309,0.51
3263,Balance,4501.58,0.22,20.17,-0.42,0.002366,0.52
3264,Balance,4501.58,0.03,19.99,-0.42,0.002137,0.41
3265,Balance,4501.58,0.00,19.99,-0.42,0.002126,0.33
3266,Balance,4501.58,0.00,19.99,-0.42,0.002347,0.28
3267,Balance,4501.58,-0.00,19.99,-0.42,0.002741,0.23
3268,Balance,4501.58,0.00,19.81,-0.42,0.002724,0.18
3269,Balance,4501.58,0.00,19.81,-0.42,0.002358,0.14
3270,Balance,4501.58,-0.00,19.81,-0.42,0.002942,0.11
3271,Balance,4501.58,-0.00,19.81,-0.42,0.002009,0.09
3272,Balance,4501.58,0.00,19.64,-0.42,0.002895,0.07
3273,Balance,4501.58,0.00,19.64,-0.42,0.002331,0.05
3274,Balance,4501.58,-0.00,19.64,-0.42,0.002601,0.03
3275,Balance,4501.58,0.00,19.64,-0.42,0.002280,0.03
3276,Balance,4501.58,-0.00,19.64,-0.31,0.002989,0.02
3277,Balance,4501.40,-1.25,19.46,-0.31,0.002221,-0.58
3278,Balance,4501.40,-0.15,19.46,-0.31,0.002155,-0.56
3279,Balance,4501.40,0.01,19.46,-0.31,0.002666,-0.47
3280,Balance,4501.40,-0.00,19.46,-0.21,0.002896,-0.40
3281,Balance,4501.40,0.00,19.46,-0.21,0.002446,-0.35
3282,Balance,4501.58,1.25,19.29,-0.21,0.003002,0.38
3283,Balance,4501.58,0.07,19.29,-0.21,0.002700,0.32
3284,Balance,4501.58,0.01,19.29,-0.21,0.002079,0.26
3285,Balance,4501.58,-0.00,19.29,-0.21,0.002494,0.22
3286,Balance,4501.58,0.00,19.11,-0.21,0.002975,0.17
3287,Balance,4501.58,0.00,19.11,-0.21,0.002290,0.14
3288,Balance,4501.58,-0.00,19.11,-0.21,0.002932,0.11
3289,Balance,4501.58,-0.00,18.93,-0.21,0.002200,0.09
3290,Balance,4501.75,1.18,18.93,-0.21,0.002608,0.78
3291,Balance,4501.75,-0.18,18.93,-0.21,0.003034,0.53
3292,Balance,4501.75,-0.00,18.93,-0.21,0.002350,0.46
3293,Balance,4501.75,0.00,18.93,-0.21,0.002723,0.38
3294,Balance,4501.75,0.00,18.76,-0.21,0.002076,0.32
3295,Balance,4501.75,0.00,18.76,-0.21,0.002302,0.28
3296,Balance,4501.75,0.00,18.76,-0.21,0.002329,0.25
3297,Balance,4501.75,0.00,18.76,-0.21,0.002471,0.22
3298,Balance,4501.75,-0.00,18.76,-0.21,0.002359,0.21
3299,Balance,4501.75,-0.00,18.76,-0.21,0.002265,0.19
3300,Balance,4501.75,-0.00,18.76,-0.21,0.002187,0.18
3301,Balance,4501.75,0.00,18.76,-0.21,0.005730,0.16
3302,Balance,4501.75,0.00,18.76,-0.21,0.002052,0.16
3303,Balance,4501.75,0.00,18.76,-0.21,0.002273,0.15
3304,Balance,4501.75,0.00,18.76,-0.21,0.002439,0.14
3305,Balance,4501.75,0.00,18.76,-0.10,0.001985,0.15
3306,Balance,4501.75,0.00,18.76,-0.10,0.002789,0.16
3307,Balance,4501.75,0.00,18.58,-0.10,0.002118,0.16
3308,Balance,4501.75,-0.00,18.58,-0.10,0.002877,0.16
3309,Balance,4501.75,-0.00,18.58,-0.10,0.002444,0.17
3310,Balance,4501.75,-0.00,18.58,-0.10,0.001940,0.17
3311,Balance,4501.75,0.00,18.58,-0.10,0.002620,0.17
3312,Balance,4501.75,-0.00,18.58,-0.10,0.002674,0.17
3313,Balance,4501.93,1.25,18.58,-0.10,0.002237,0.91
3314,Balance,4501.93,-0.10,18.58,-0.10,0.002778,0.73
3315,Balance,4501.93,-0.00,18.58,-0.10,0.002314,0.66
3316,Balance,4501.93,0.00,18.58,-0.10,0.002885,0.57
3317,Balance,4501.93,-0.00,18.58,-0.10,0.002346,0.52
3318,Balance,4501.93,-0.00,18.58,-0.10,0.002086,0.48
3319,Balance,4501.93,0.00,18.58,-0.10,0.002487,0.45
3320,Balance,4501.93,0.00,18.58,-0.10,0.002113,0.42
3321,Balance,4501.93,-0.00,18.58,-0.10,0.002967,0.40
3322,Balance,4501.93,-0.00,18.76,0.10,0.001903,0.38
3323,Balance,4501.93,0.00,18.76,0.10,0.002911,0.36
3324,Balance,4501.93,-0.00,18.76,0.10,0.003031,0.34
3325,Balance,4501.75,-1.25,18.76,0.10,0.002050,-0.07
3326,Balance,4501.75,0.12,18.76,0.10,0.002899,0.06
3327,Balance,4501.75,0.00,18.76,0.10,0.002293,0.08
3328,Balance,4501.75,-0.00,18.93,0.10,0.002678,0.10
3329,Balance,4501.75,0.00,18.93,0.10,0.002709,0.11
3330,Balance,4501.75,0.00,18.93,0.10,0.002575,0.13
3331,Balance,4501.75,0.00,18.93,0.10,0.001997,0.14
3332,Balance,4501.75,0.00,18.93,0.10,0.001984,0.14
3333,Balance,4501.75,0.00,19.11,0.10,0.002319,0.15
3334,Balance,4501.75,0.00,19.11,0.10,0.002071,0.15
3335,Balance,4501.75,0.00,19.11,0.10,0.001994,0.15
3336,Balance,4501.75,0.00,19.11,0.10,0.002384,0.16
3337,Balance,4501.75,0.00,19.11,0.10,0.002105,0.16
3338,Balance,4501.75,-0.00,19.11,0.10,0.002604,0.16
3339,Balance,4501.75,0.00,19.11,0.10,0.002757,0.16
3340,Balance,4501.75,-0.00,19.29,0.10,0.002756,0.16
3341,Balance,4501.93,1.25,19.29,0.10,0.004378,0.76
3342,Balance,4501.93,0.01,19.29,0.10,0.002505,0.69
3343,Balance,4501.93,-0.00,19.29,0.10,0.002899,0.61
3344,Balance,4501.93,-0.00,19.29,0.10,0.002008,0.55
3345,Balance,4501.93,0.00,19.29,0.10,0.002658,0.51
3346,Balance,4502.10,1.18,19.29,0.10,0.002621,1.16
3347,Balance,4502.10,-0.00,19.29,0.10,0.002293,1.08
3348,Balance,4502.10,0.00,19.46,0.10,0.002736,0.95
3349,Balance,4502.10,0.00,19.46,0.10,0.002121,0.85
3350,Balance,4502.10,-0.00,19.46,0.10,0.002783,0.76
3351,Balance,4502.10,0.00,19.46,0.10,0.002595,0.70
3352,Balance,4502.10,-0.00,19.64,0.10,0.002651,0.65
3353,Balance,4502.10,-0.00,19.64,0.10,0.002180,0.60
3354,Balance,4502.10,0.00,19.64,0.10,0.003340,0.57
3355,Balance,4502.10,-0.00,19.81,0.21,0.002510,0.56
3356,Balance,4501.93,-1.18,19.99,0.21,0.002697,0.08
3357,Balance,4501.93,0.07,19.99,0.21,0.002575,0.18
3358,Balance,4501.93,-0.01,20.17,0.21,0.002948,0.21
3359,Balance,4501.93,-0.00,20.17,0.21,0.001821,0.24
3360,Balance,4501.93,-0.00,20.34,0.21,0.002401,0.25
3361,Balance,4501.93,0.00,20.34,0.21,0.004114,0.28
3362,Balance,4501.75,-1.25,20.52,0.52,0.002998,-0.44
3363,Balance,4501.75,-0.21,20.69,0.52,0.001735,-0.35
3364,Balance,4501.75,-0.02,20.69,0.52,0.002209,-0.18
3365,Balance,4501.75,0.00,20.69,0.52,0.002575,-0.00
3366,Balance,4501.75,0.00,20.87,0.52,0.002515,0.15
3367,Balance,4501.75,0.00,20.87,0.52,0.002170,0.26
3368,Balance,4501.75,-0.00,21.04,0.52,0.002698,0.37
3369,Balance,4501.75,-0.00,21.04,0.52,0.002359,0.45
3370,Balance,4501.75,0.00,21.04,0.52,0.002545,0.49
3371,Balance,4501.75,0.00,21.22,0.52,0.002762,0.56
3372,Balance,4501.75,0.00,21.22,0.52,0.002090,0.60
3373,Balance,4501.75,0.00,21.40,0.52,0.001842,0.63
3374,Balance,4501.75,-0.00,21.40,0.52,0.003205,0.68
3375,Balance,4501.93,1.25,21.57,0.52,0.001349,1.40
3376,Balance,4501.93,0.04,21.57,0.52,0.002448,1.34
3377,Balance,4501.93,0.01,21.57,0.52,0.002121,1.26
3378,Balance,4501.93,0.00,21.75,0.52,0.001831,1.20
3379,Balance,4501.93,0.00,21.75,0.52,0.002273,1.15
3380,Balance,4501.93,-0.00,21.92,0.52,0.002794,1.11
3381,Balance,4501.75,-1.25,22.10,0.52,0.003879,0.40
3382,Balance,4501.75,0.05,22.27,0.52,0.002690,0.58
3383,Balance,4501.75,0.01,22.45,0.52,0.002018,0.64
3384,Balance,4501.75,-0.00,22.45,0.52,0.002639,0.68
3385,Balance,4501.58,-1.18,22.63,0.84,0.002090,-0.06
3386,Balance,4501.58,-0.14,22.80,0.84,0.001987,0.13
3387,Balance,4501.58,0.00,22.98,0.84,0.002585,0.40
3388,Balance,4501.58,0.00,22.98,0.84,0.002198,0.60
3389,Balance,4501.40,-1.25,23.15,0.84,0.002897,-0.01
3390,Balance,4501.40,0.03,23.33,1.05,0.002356,0.31
3391,Balance,4501.40,0.00,23.50,1.05,0.002091,0.54
3392,Balance,4501.40,0.00,23.68,1.05,0.001847,0.71
3393,Balance,4501.23,-1.18,23.68,1.05,0.002285,0.30
3394,Balance,4501.23,-0.19,23.86,1.05,0.002249,0.34
3395,Balance,4501.23,-0.01,24.03,1.05,0.002354,0.56
3396,Balance,4501.23,0.00,24.21,1.05,0.002429,0.69
3397,Balance,4501.23,0.00,24.38,1.05,0.002376,0.79
3398,Balance,4501.05,-1.25,24.56,1.05,0.002741,0.29
3399,Balance,4501.05,-0.03,24.74,1.05,0.002539,0.43
3400,Balance,4501.05,0.00,24.91,1.05,0.002865,0.56
