Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
3180,Balance,4238.43,15.10,-83.19,-1.78,0.002504,-1.53
3181,Balance,4240.37,-62.62,-83.19,-1.36,0.014867,-0.46
3182,Balance,4254.60,89.36,-83.72,-0.73,0.002012,-0.85
3183,Balance,4256.71,16.00,-83.72,-0.63,0.002461,-0.14
3184,Balance,4259.35,20.60,-83.55,0.63,0.002325,0.01
3185,Balance,4261.64,16.97,-83.37,0.63,0.002584,0.78
3186,Balance,4264.10,16.89,-83.19,0.63,0.002371,1.18
3187,Balance,4266.91,21.14,-83.02,0.63,0.002198,1.35
3188,Balance,4269.55,16.79,-82.84,1.26,0.002561,1.51
3189,Balance,4272.71,24.46,-82.32,1.26,0.002122,1.17
3190,Balance,4275.17,17.49,-81.96,2.41,0.002470,1.36
3191,Balance,4278.33,21.58,-81.44,3.35,0.002960,1.59
3192,Balance,4281.50,17.70,-80.91,3.35,0.003408,1.85
3193,Balance,4284.84,25.30,-80.21,4.19,0.001541,1.88
3194,Balance,4288.35,23.27,-79.33,5.55,0.002546,1.91
3195,Balance,4292.05,25.59,-78.45,6.18,0.002526,1.93
3196,Balance,4295.74,24.47,-77.39,7.33,0.002719,1.95
3197,Balance,4299.60,25.98,-76.16,7.75,0.003008,1.97
3198,Balance,4303.47,31.36,-74.76,8.69,0.001958,1.07
3199,Balance,4306.81,27.15,-73.70,9.63,0.002143,1.41
3200,Balance,4310.33,25.99,-72.30,10.37,0.002752,1.63
3201,Balance,4314.55,-149.53,-70.89,10.68,0.019768,1.82
3202,Balance,4345.83,210.24,-59.46,8.17,0.001899,0.62
3203,Balance,4349.53,42.66,-58.41,7.75,0.002658,-0.50
3204,Balance,4352.87,28.27,-57.53,6.91,0.002019,0.39
3205,Balance,4355.85,24.89,-56.83,6.07,0.002140,1.01
3206,Balance,4358.49,24.35,-56.12,5.65,0.001934,1.39
3207,Balance,4361.30,17.54,-55.42,5.34,0.002753,1.65
3208,Balance,4364.64,27.94,-54.72,4.61,0.001616,0.66
3209,Balance,4367.10,19.13,-54.37,4.61,0.002285,1.06
3210,Balance,4369.92,22.24,-53.84,3.98,0.002155,1.34
3211,Balance,4372.55,22.41,-53.49,3.35,0.001904,1.50
3212,Balance,4375.01,19.82,-53.14,3.25,0.002470,1.67
3213,Balance,4377.48,18.61,-52.78,2.93,0.002099,1.75
3214,Balance,4380.11,18.85,-52.43,2.51,0.002477,1.82
3215,Balance,4382.57,20.52,-52.26,2.51,0.002085,1.88
3216,Balance,4384.86,16.69,-52.08,1.99,0.002738,1.93
3217,Balance,4387.32,22.27,-51.91,1.57,0.001495,1.86
3218,Balance,4389.43,11.15,-51.73,1.57,0.002798,1.90
3219,Balance,4392.07,19.19,-51.73,1.57,0.002414,1.93
3220,Balance,4394.35,16.11,-51.55,1.47,0.002928,1.95
3221,Balance,4396.81,-19.81,-51.55,1.15,0.007892,1.87
3222,Balance,4404.55,49.36,-51.55,0.63,0.001723,0.89
3223,Balance,4406.30,10.85,-51.73,-0.63,0.002551,1.16
3224,Balance,4408.59,17.47,-51.73,-0.63,0.002645,1.44
3225,Balance,4410.35,11.44,-51.91,-0.63,0.002537,1.66
3226,Balance,4412.46,14.32,-52.08,-0.63,0.002480,1.22
3227,Balance,4414.74,17.28,-52.26,-0.63,0.002455,1.42
3228,Balance,4416.50,12.61,-52.26,-0.63,0.002356,1.63
3229,Balance,4418.26,14.62,-52.43,-0.84,0.001868,1.08
3230,Balance,4419.84,12.23,-52.61,-0.84,0.002254,1.36
3231,Balance,4421.60,14.12,-52.78,-0.84,0.002116,0.85
3232,Balance,4423.35,13.50,-52.96,-0.84,0.002375,0.16
3233,Balance,4424.94,10.47,-53.31,-1.36,0.002581,0.75
3234,Balance,4426.87,14.22,-53.49,-1.36,0.002305,0.73
3235,Balance,4428.45,12.46,-53.66,-1.36,0.002099,0.04
3236,Balance,4430.03,10.72,-54.01,-1.68,0.002833,0.76
3237,Balance,4431.62,10.47,-54.19,-1.68,0.002392,1.10
3238,Balance,4433.20,12.56,-54.54,-1.88,0.002486,-0.01
3239,Balance,4434.78,9.38,-54.89,-1.88,0.003010,0.93
3240,Balance,4436.36,11.57,-55.07,-1.88,0.002123,0.13
3241,Balance,4437.77,-83.40,-55.42,-1.99,0.022698,0.79
3242,Balance,4450.07,69.55,-58.23,-2.09,0.001740,0.10
3243,Balance,4450.95,6.78,-58.58,-2.09,0.002610,0.66
3244,Balance,4452.18,8.97,-58.76,-2.09,0.003126,-0.96
3245,Balance,4453.06,6.21,-59.11,-2.09,0.001646,-0.20
3246,Balance,4454.12,7.25,-59.46,-2.09,0.002635,-0.01
3247,Balance,4455.17,7.31,-59.82,-2.09,0.002548,-0.56
3248,Balance,4456.23,8.26,-59.99,-2.09,0.002324,-1.06
3249,Balance,4456.93,6.50,-60.17,-1.99,0.001793,-0.25
3250,Balance,4457.81,5.74,-60.52,-1.99,0.002596,0.34
3251,Balance,4458.69,5.88,-60.87,-1.99,0.002858,0.88
3252,Balance,4459.57,6.96,-61.05,-1.99,0.002199,-0.13
3253,Balance,4460.27,4.24,-61.40,-1.99,0.002575,0.51
3254,Balance,4461.15,6.15,-61.57,-1.78,0.002494,-0.17
3255,Balance,4461.85,4.73,-61.92,-1.78,0.002378,0.33
3256,Balance,4462.73,6.64,-62.10,-1.78,0.002251,-0.22
3257,Balance,4463.26,2.33,-62.28,-1.68,0.003445,0.64
3258,Balance,4463.96,5.29,-62.63,-1.68,0.001583,0.77
3259,Balance,4464.49,3.30,-62.80,-1.68,0.002858,1.13
3260,Balance,4465.19,5.55,-62.98,-1.47,0.002085,0.46
3261,Balance,4465.72,-11.34,-63.16,-1.47,0.009253,0.92
3262,Balance,4467.30,11.59,-63.68,-1.05,0.002821,1.31
3263,Balance,4467.65,0.51,-63.68,-1.05,0.002645,1.49
3264,Balance,4468.00,2.43,-63.86,-1.05,0.002564,1.59
3265,Balance,4468.35,2.40,-63.86,-1.05,0.002494,1.66
3266,Balance,4468.53,1.18,-64.03,-1.05,0.002553,1.74
3267,Balance,4468.71,1.23,-64.03,-0.84,0.002586,1.79
3268,Balance,4468.88,1.18,-64.03,-0.63,0.002641,1.83
3269,Balance,4468.88,-0.59,-63.86,0.63,0.003720,1.79
3270,Balance,4469.06,1.25,-63.86,0.63,0.002299,1.35
3271,Balance,4468.88,-1.25,-63.68,0.63,0.002688,1.50
3272,Balance,4468.88,0.03,-63.68,0.63,0.002448,1.46
3273,Balance,4468.71,-1.18,-63.51,0.63,0.003024,1.58
3274,Balance,4468.71,-0.18,-63.33,0.63,0.002060,1.55
3275,Balance,4468.35,-2.50,-63.16,0.73,0.002780,1.71
3276,Balance,4468.18,-1.20,-62.98,0.73,0.002462,1.75
3277,Balance,4468.00,-1.18,-62.63,0.73,0.002572,1.77
3278,Balance,4467.65,-2.51,-62.45,1.47,0.002254,1.78
3279,Balance,4467.12,-3.48,-62.10,1.47,0.002845,1.83
3280,Balance,4466.77,-2.72,-61.92,1.47,0.002662,1.84
3281,Balance,4466.42,10.42,-61.57,1.88,0.013875,1.89
3282,Balance,4462.91,-23.29,-59.29,2.72,0.002180,1.92
3283,Balance,4462.20,-4.92,-58.94,2.93,0.002709,1.89
3284,Balance,4461.50,-4.75,-58.58,2.93,0.002518,1.88
3285,Balance,4460.62,-5.79,-58.06,3.14,0.002597,1.88
3286,Balance,4459.74,-5.83,-57.53,3.25,0.002544,1.89
3287,Balance,4458.86,-6.00,-57.00,3.25,0.003316,1.90
3288,Balance,4457.81,-7.66,-56.48,3.46,0.002219,1.90
3289,Balance,4456.93,-6.71,-55.95,3.56,0.002591,1.89
3290,Balance,4456.05,-5.46,-55.60,3.67,0.002126,1.86
3291,Balance,4454.82,-9.43,-54.89,3.67,0.001898,1.86
3292,Balance,4453.76,-5.79,-54.37,3.67,0.003357,1.84
3293,Balance,4452.53,-9.33,-53.84,3.77,0.001863,1.84
3294,Balance,4451.66,-7.30,-53.31,3.87,0.002105,1.83
3295,Balance,4450.42,-10.04,-52.78,3.87,0.001945,1.81
3296,Balance,4449.37,-3.02,-52.26,3.87,0.003569,1.44
3297,Balance,4448.14,-8.84,-51.73,3.87,0.002275,1.52
3298,Balance,4446.91,-12.99,-51.20,3.98,0.001096,1.57
3299,Balance,4445.68,-9.23,-50.67,3.98,0.002485,1.59
3300,Balance,4444.45,-8.35,-50.15,3.87,0.003088,1.63
3301,Balance,4443.04,5.27,-49.62,3.87,0.006786,0.51
3302,Balance,4438.82,-29.16,-48.04,3.87,0.002187,0.87
3303,Balance,4437.24,-12.54,-47.51,3.87,0.002460,1.06
3304,Balance,4435.83,-11.73,-46.98,3.67,0.001896,1.17
3305,Balance,4434.43,-8.92,-46.46,3.67,0.002904,1.30
3306,Balance,4432.67,-11.53,-45.93,3.67,0.002599,1.36
3307,Balance,4431.09,-14.54,-45.40,3.56,0.001625,1.42
3308,Balance,4429.51,-10.12,-45.05,3.56,0.002857,1.46
3309,Balance,4427.75,-13.72,-44.52,3.46,0.002110,1.47
3310,Balance,4426.17,-11.08,-44.17,3.35,0.002492,1.50
3311,Balance,4424.58,-11.66,-43.64,3.35,0.002268,1.48
3312,Balance,4422.65,-11.83,-43.12,3.25,0.002914,1.44
3313,Balance,4420.54,-15.32,-42.59,3.04,0.002373,1.34
3314,Balance,4418.61,-13.30,-42.24,3.04,0.002451,1.23
3315,Balance,4416.67,-12.50,-41.89,2.93,0.003152,1.06
3316,Balance,4414.57,-16.05,-41.53,2.83,0.001848,0.84
3317,Balance,4412.63,-10.81,-41.18,2.62,0.002954,0.65
3318,Balance,4410.17,-17.72,-40.83,2.41,0.002285,0.50
3319,Balance,4408.06,-14.22,-40.48,2.41,0.002511,0.23
3320,Balance,4405.78,-14.31,-40.13,2.41,0.003093,-0.18
3321,Balance,4403.32,29.35,-39.95,1.99,0.010705,-0.76
3322,Balance,4393.30,-66.37,-39.07,1.47,0.001970,-0.17
3323,Balance,4391.01,-18.76,-39.07,1.47,0.002583,-0.68
3324,Balance,4388.55,-16.24,-39.07,1.36,0.002737,-1.10
3325,Balance,4385.91,-17.99,-38.90,1.05,0.002764,-1.47
3326,Balance,4383.10,-21.67,-39.07,-1.05,0.001720,-1.30
3327,Balance,4380.46,-14.31,-39.07,-1.05,0.003153,-1.44
3328,Balance,4377.30,-21.76,-39.42,-1.05,0.002360,-1.46
3329,Balance,4374.31,-21.49,-39.60,-1.05,0.002468,-1.57
3330,Balance,4371.32,-23.27,-39.95,-1.05,0.002221,-1.64
3331,Balance,4368.69,-17.96,-40.30,-1.05,0.002477,-1.71
3332,Balance,4365.52,-21.22,-40.66,-2.51,0.003172,-1.83
3333,Balance,4362.18,-22.58,-41.18,-3.46,0.002432,-1.89
3334,Balance,4359.02,-25.18,-41.89,-4.29,0.001850,-1.77
3335,Balance,4355.68,-27.74,-42.59,-5.03,0.001946,-1.57
3336,Balance,4352.87,-17.45,-43.29,-5.65,0.002801,-1.66
3337,Balance,4349.17,-26.20,-44.17,-6.28,0.002584,-1.69
3338,Balance,4345.48,-25.41,-45.23,-6.91,0.002557,-1.78
3339,Balance,4341.62,-25.30,-46.46,-8.06,0.002681,-1.85
3340,Balance,4337.57,-32.37,-47.86,-9.11,0.002558,-1.19
3341,Balance,4333.88,75.29,-49.09,-9.95,0.009690,-1.36
3342,Balance,4315.95,-138.12,-55.77,-11.62,0.003259,-0.22
3343,Balance,4311.56,-40.97,-57.53,-11.31,0.002323,0.51
3344,Balance,4307.16,-38.46,-59.11,-10.89,0.001735,0.84
3345,Balance,4303.65,-20.23,-60.34,-10.26,0.002834,0.16
3346,Balance,4299.08,-29.32,-61.92,-9.32,0.002895,-0.42
3347,Balance,4294.86,-33.54,-63.33,-8.48,0.001998,0.11
3348,Balance,4291.52,-22.89,-64.21,-7.64,0.002708,-0.48
3349,Balance,4287.83,-26.22,-65.26,-7.33,0.002798,-1.11
3350,Balance,4284.49,-25.16,-66.14,-6.39,0.001923,-1.34
3351,Balance,4281.32,-25.43,-66.85,-6.07,0.002237,-1.53
3352,Balance,4278.33,-24.72,-67.55,-5.34,0.002006,-1.64
3353,Balance,4275.35,-23.42,-68.08,-4.71,0.002237,-1.73
3354,Balance,4272.53,-23.09,-68.60,-4.08,0.002092,-1.79
3355,Balance,4269.90,-18.28,-69.13,-4.08,0.002487,-1.83
3356,Balance,4266.73,-18.69,-69.48,-3.46,0.002954,-1.87
3357,Balance,4263.22,-24.28,-69.83,-2.62,0.002613,-0.95
3358,Balance,4260.23,-25.18,-70.19,-2.62,0.001961,-0.35
3359,Balance,4257.94,-19.63,-70.36,-2.62,0.002205,-0.73
3360,Balance,4255.48,-19.08,-70.54,-1.78,0.003005,-1.09
3361,Balance,4253.20,54.66,-70.71,-1.57,0.011079,-1.31
3362,Balance,4241.42,-71.47,-70.89,-0.94,0.002189,-0.31
3363,Balance,4239.14,-23.52,-70.89,-0.73,0.002198,0.35
3364,Balance,4237.03,-18.63,-70.71,0.63,0.002098,-0.26
3365,Balance,4234.92,-14.13,-70.54,0.63,0.002603,-0.77
3366,Balance,4232.63,-18.71,-70.54,0.52,0.002059,0.00
3367,Balance,4230.70,-10.77,-70.36,0.42,0.003100,-0.72
3368,Balance,4228.41,-14.32,-70.19,0.42,0.002594,-0.63
3369,Balance,4226.13,-16.70,-69.83,0.42,0.002402,-0.96
3370,Balance,4223.84,-18.62,-69.66,0.42,0.001900,-0.31
3371,Balance,4221.91,-10.76,-69.31,1.57,0.003070,-0.79
3372,Balance,4219.80,-15.95,-69.13,1.57,0.002159,-1.11
3373,Balance,4217.87,-15.85,-68.78,1.99,0.002491,-1.46
3374,Balance,4216.28,-9.89,-68.43,1.99,0.002375,-1.59
3375,Balance,4214.17,-14.81,-68.08,2.30,0.002431,-1.70
3376,Balance,4212.24,-14.25,-67.73,2.30,0.002193,-1.76
3377,Balance,4210.48,-11.74,-67.37,2.51,0.002814,-1.20
3378,Balance,4208.73,-12.75,-67.02,2.51,0.002514,-1.20
3379,Balance,4206.97,-12.72,-66.50,2.62,0.002107,-1.29
3380,Balance,4205.21,-12.66,-66.14,2.62,0.002898,-1.44
3381,Balance,4203.63,37.91,-65.79,2.83,0.011680,-1.55
3382,Balance,4195.72,-58.98,-63.68,2.93,0.003078,-0.47
3383,Balance,4194.14,-2.16,-63.16,3.04,0.003167,-1.09
3384,Balance,4192.55,-11.53,-62.63,3.04,0.001745,-1.29
3385,Balance,4191.50,-8.96,-62.28,3.14,0.001803,-0.58
3386,Balance,4190.27,-9.31,-61.92,3.14,0.002506,0.16
3387,Balance,4189.04,-9.49,-61.40,3.14,0.002105,0.53
3388,Balance,4187.81,-9.59,-61.05,3.14,0.002136,0.63
3389,Balance,4186.75,-8.70,-60.69,3.14,0.002156,0.90
3390,Balance,4185.70,-7.41,-60.17,3.14,0.002753,1.21
3391,Balance,4184.47,-8.75,-59.82,3.14,0.002354,1.40
3392,Balance,4183.24,-7.38,-59.29,3.14,0.002823,1.56
3393,Balance,4182.01,-9.12,-58.76,3.25,0.002260,1.09
3394,Balance,4180.95,-8.57,-58.41,3.25,0.002136,1.17
3395,Balance,4180.07,-7.62,-57.88,3.25,0.002012,1.33
3396,Balance,4179.02,-8.24,-57.53,3.25,0.002279,1.37
3397,Balance,4178.14,-5.61,-57.18,3.25,0.002694,0.62
3398,Balance,4177.08,-6.56,-56.48,3.35,0.003064,0.93
3399,Balance,4175.85,-9.59,-55.95,3.46,0.001867,0.33
3400,Balance,4174.98,-6.63,-55.60,3.46,0.003450,0.82
3401,Balance,4174.10,15.85,-55.07,3.46,0.010028,-0.08
3402,Balance,4170.23,-25.70,-52.96,3.35,0.002143,0.45
3403,Balance,4169.53,-6.69,-52.43,3.35,0.002232,0.69
3404,Balance,4168.65,-7.06,-52.08,3.35,0.002164,0.40
3405,Balance,4168.12,-3.09,-51.55,3.35,0.002766,-0.16
3406,Balance,4167.24,-6.32,-51.20,3.35,0.002260,0.19
3407,Balance,4166.54,-3.56,-50.67,3.35,0.003048,0.54
3408,Balance,4165.83,-5.04,-50.15,3.14,0.002471,0.85
3409,Balance,4165.13,-4.52,-49.62,3.14,0.002918,1.20
3410,Balance,4164.60,-3.78,-49.27,3.14,0.002501,1.46
3411,Balance,4163.90,-5.45,-48.74,3.04,0.001831,1.54
3412,Balance,4163.37,-3.10,-48.39,3.04,0.002769,1.63
3413,Balance,4162.85,-3.29,-47.86,3.04,0.002763,1.71
3414,Balance,4162.14,-3.74,-47.33,3.04,0.003876,1.81
3415,Balance,4161.62,-4.68,-46.81,3.04,0.001375,1.84
3416,Balance,4161.09,-3.84,-46.46,3.04,0.002451,1.87
3417,Balance,4160.56,-4.10,-46.10,3.04,0.002138,1.89
3418,Balance,4160.21,-3.09,-45.75,3.04,0.002129,1.91
3419,Balance,4159.86,-2.29,-45.23,3.04,0.002579,1.93
3420,Balance,4159.33,-3.46,-44.87,3.14,0.003745,1.95
3421,Balance,4158.98,5.91,-44.35,3.14,0.007638,1.14
3422,Balance,4157.40,-11.01,-42.76,3.25,0.002579,0.90
3423,Balance,4157.05,-1.08,-42.24,3.25,0.002724,0.36
3424,Balance,4156.52,-3.58,-41.71,3.25,0.002984,0.79
3425,Balance,4156.17,-3.02,-41.18,3.25,0.002082,1.11
3426,Balance,4155.82,-2.40,-40.83,3.25,0.002445,1.32
3427,Balance,4155.46,-2.59,-40.30,3.25,0.002375,1.46
3428,Balance,4155.29,-1.27,-39.78,3.25,0.002359,1.56
3429,Balance,4154.94,-2.35,-39.42,3.25,0.002743,1.65
3430,Balance,4154.58,-2.48,-38.90,3.14,0.002576,1.72
3431,Balance,4154.41,-1.16,-38.37,3.25,0.003039,1.84
3432,Balance,4154.06,-2.76,-38.02,3.25,0.001299,1.86
3433,Balance,4153.88,-1.29,-37.67,3.25,0.002529,1.90
3434,Balance,4153.71,-1.18,-37.14,3.25,0.002363,1.92
3435,Balance,4153.35,-2.61,-36.61,3.25,0.002405,1.93
3436,Balance,4153.18,-1.39,-36.26,3.35,0.002211,1.94
3437,Balance,4153.00,-1.01,-35.73,3.35,0.003096,1.96
3438,Balance,4152.65,-2.50,-35.21,3.35,0.002238,1.95
3439,Balance,4152.48,-1.48,-34.68,3.46,0.002324,1.96
3440,Balance,4152.30,-1.38,-34.33,3.46,0.002605,1.97
3441,Balance,4152.12,0.35,-33.80,3.46,0.004978,1.14
3442,Balance,4151.60,-3.65,-32.57,3.56,0.002957,0.94
3443,Balance,4151.42,-2.08,-32.04,3.67,0.001890,1.19
3444,Balance,4151.25,-1.09,-31.69,3.67,0.002756,1.44
3445,Balance,4151.07,-1.45,-31.16,3.67,0.001974,1.59
3446,Balance,4150.89,-1.20,-30.64,3.77,0.002463,1.68
3447,Balance,4150.72,-1.23,-30.11,3.77,0.002662,1.78
3448,Balance,4150.54,-1.28,-29.58,3.77,0.002289,1.84
3449,Balance,4150.37,-1.24,-29.05,3.77,0.002286,1.87
3450,Balance,4150.19,-1.21,-28.35,3.77,0.002689,1.90
3451,Balance,4150.01,-1.17,-27.82,3.87,0.002873,1.93
3452,Balance,4150.01,0.01,-27.30,3.87,0.002232,1.55
3453,Balance,4149.84,-1.18,-26.77,3.87,0.002168,1.64
3454,Balance,4149.66,-1.14,-26.24,3.87,0.002817,1.71
3455,Balance,4149.49,-0.92,-25.54,3.98,0.003368,1.81
3456,Balance,4149.31,-1.57,-24.83,3.98,0.001347,1.84
3457,Balance,4149.31,0.03,-24.48,4.08,0.004685,0.74
3458,Balance,4149.14,-1.21,-23.96,4.08,0.003700,1.48
3459,Balance,4148.96,-1.38,-22.90,4.19,0.001446,1.62
3460,Balance,4148.78,-1.10,-22.20,4.08,0.003142,1.74
3461,Balance,4148.61,3.37,-21.50,4.29,0.012810,0.30
3462,Balance,4148.26,-2.67,-18.33,4.29,0.002580,0.33
3463,Balance,4148.08,-2.09,-17.63,4.29,0.001459,0.60
3464,Balance,4148.08,-0.08,-17.28,4.29,0.002454,0.98
3465,Balance,4148.08,0.00,-16.57,4.29,0.002696,1.26
3466,Balance,4147.91,-1.18,-15.87,4.29,0.002814,1.57
3467,Balance,4147.91,-0.18,-15.34,4.19,0.002444,1.79
3468,Balance,4147.91,0.02,-14.82,4.19,0.002647,1.85
3469,Balance,4147.91,0.00,-14.29,4.19,0.002453,1.90
3470,Balance,4147.91,0.00,-13.58,4.19,0.002340,1.91
3471,Balance,4147.91,0.00,-12.88,4.29,0.001350,1.91
3472,Balance,4147.91,0.00,-12.35,4.29,0.002553,1.90
3473,Balance,4147.91,-0.00,-11.83,4.40,0.002844,1.88
3474,Balance,4147.91,-0.00,-11.12,4.40,0.002283,1.86
3475,Balance,4147.91,-0.00,-10.42,4.40,0.002730,1.83
3476,Balance,4147.73,-1.25,-9.89,4.50,0.001648,1.87
3477,Balance,4147.73,0.03,-9.19,4.50,0.002642,1.83
3478,Balance,4147.73,-0.00,-8.66,4.61,0.002416,1.83
3479,Balance,4147.73,0.00,-7.96,4.61,0.003195,1.80
3480,Balance,4147.73,-0.00,-7.26,4.71,0.002625,1.77
3481,Balance,4147.73,0.00,-6.55,4.71,0.008303,1.74
3482,Balance,4147.73,0.00,-3.92,4.82,0.002101,1.67
3483,Balance,4147.73,-0.00,-3.39,4.92,0.002604,1.61
3484,Balance,4147.73,0.00,-2.69,4.92,0.002673,1.54
3485,Balance,4147.91,1.25,-1.98,4.92,0.003047,0.46
3486,Balance,4147.91,0.11,-1.10,4.92,0.002066,0.20
3487,Balance,4147.91,0.02,-0.40,4.92,0.001827,0.21
3488,Balance,4147.91,0.00,0.13,4.82,0.002076,0.22
3489,Balance,4147.91,0.00,0.65,4.82,0.002211,0.21
3490,Balance,4148.08,1.18,1.36,4.92,0.002044,-0.22
3491,Balance,4148.08,-0.08,1.88,4.92,0.003153,0.06
3492,Balance,4148.08,-0.02,2.59,4.82,0.001429,-0.06
3493,Balance,4148.26,1.25,3.11,4.61,0.002984,-0.72
3494,Balance,4148.43,1.23,3.64,4.61,0.002172,-1.06
3495,Balance,4148.61,1.11,4.34,4.50,0.002673,-1.27
3496,Balance,4148.78,1.50,5.05,4.29,0.001765,-1.43
3497,Balance,4148.96,1.40,5.58,4.29,0.002227,-1.54
3498,Balance,4149.14,0.89,6.10,4.19,0.003364,-1.67
3499,Balance,4149.49,2.44,6.81,3.98,0.002387,-1.75
3500,Balance,4149.84,2.86,7.33,3.77,0.002313,-1.81
3501,Balance,4150.01,-7.61,7.68,3.77,0.010639,-1.72
3502,Balance,4151.95,12.64,9.44,2.83,0.001892,-1.82
3503,Balance,4152.30,4.12,9.79,2.83,0.001847,-1.86
3504,Balance,4152.83,3.90,10.15,2.51,0.002462,-1.89
3505,Balance,4153.53,5.03,10.32,2.51,0.002267,-1.92
3506,Balance,4154.06,3.72,10.67,2.09,0.002463,-1.93
3507,Balance,4154.76,5.43,10.85,2.09,0.002107,-1.94
3508,Balance,4155.46,4.17,11.02,2.09,0.003182,-1.96
3509,Balance,4156.34,6.56,11.38,1.47,0.002263,-1.97
3510,Balance,4157.05,5.13,11.38,1.47,0.002258,-1.98
3511,Balance,4157.92,6.36,11.55,1.47,0.002196,-1.98
3512,Balance,4158.80,5.36,11.73,1.47,0.002839,-1.99
3513,Balance,4159.86,7.81,11.73,1.15,0.002389,-1.99
3514,Balance,4160.74,7.06,11.73,0.94,0.002277,-1.99
3515,Balance,4161.62,6.34,11.90,0.84,0.002465,-1.99
3516,Balance,4162.67,7.22,11.90,0.63,0.002394,-2.00
3517,Balance,4163.73,6.56,11.90,0.52,0.002769,-2.00
3518,Balance,4164.96,8.62,11.73,-0.52,0.002432,-2.00
3519,Balance,4166.19,8.08,11.73,-0.42,0.002774,-2.00
3520,Balance,4167.42,8.64,11.73,-0.42,0.003297,-2.00
3521,Balance,4168.65,-43.22,11.55,-0.42,0.016860,-0.82
3522,Balance,4178.49,68.37,10.32,-0.94,0.002451,-1.12
3523,Balance,4179.90,9.65,10.15,-1.26,0.002692,-1.41
3524,Balance,4181.48,12.36,9.97,-1.26,0.002055,-1.57
3525,Balance,4182.89,8.76,9.79,-1.26,0.002621,-1.69
3526,Balance,4184.64,13.44,9.62,-1.26,0.002093,-1.76
3527,Balance,4186.23,10.35,9.44,-1.36,0.002748,-1.82
3528,Balance,4187.81,13.19,9.09,-1.36,0.001902,-1.87
3529,Balance,4189.21,9.73,8.92,-1.36,0.002703,-1.91
3530,Balance,4190.97,12.03,8.74,-1.47,0.002791,-1.94
3531,Balance,4192.73,11.82,8.56,-1.47,0.002606,-1.97
3532,Balance,4194.49,12.62,8.39,-1.47,0.002275,-1.98
3533,Balance,4196.60,15.04,8.21,-1.47,0.002214,-1.98
3534,Balance,4198.18,12.35,8.04,-1.36,0.002205,-1.99
3535,Balance,4200.11,11.85,7.86,-1.36,0.002796,-1.99
3536,Balance,4201.87,10.14,7.68,-1.36,0.003783,-2.00
3537,Balance,4204.33,18.60,7.51,-1.26,0.001490,-2.00
3538,Balance,4206.26,16.49,7.33,-1.26,0.002111,-2.00
3539,Balance,4208.02,13.47,7.16,-1.26,0.002139,-2.00
3540,Balance,4209.96,15.65,6.98,-1.26,0.002415,-2.00
3541,Balance,4211.71,-32.71,6.81,-1.26,0.009497,-0.92
3542,Balance,4220.33,54.91,6.63,-0.84,0.002048,-1.16
3543,Balance,4222.26,4.26,6.45,-0.84,0.002890,-1.34
3544,Balance,4224.90,18.83,6.45,-0.84,0.002273,-1.49
3545,Balance,4227.18,16.44,6.45,-0.84,0.002344,-1.59
3546,Balance,4229.47,17.63,6.45,-0.73,0.002328,-1.68
3547,Balance,4231.58,11.43,6.45,-0.63,0.003325,-1.80
3548,Balance,4234.21,22.47,6.63,0.52,0.001337,-1.85
3549,Balance,4236.32,14.38,6.63,0.52,0.002558,-1.88
3550,Balance,4238.78,19.57,6.81,0.42,0.002027,-1.91
3551,Balance,4241.07,18.82,6.98,0.42,0.002083,-1.93
3552,Balance,4243.35,15.01,7.16,0.42,0.002547,-1.92
3553,Balance,4245.99,18.21,7.33,0.42,0.002703,-1.93
3554,Balance,4248.80,18.55,7.68,0.42,0.002568,-1.94
3555,Balance,4251.79,12.29,8.04,1.68,0.004035,-1.85
3556,Balance,4254.78,23.80,8.39,1.68,0.001800,-1.90
3557,Balance,4258.12,15.68,8.74,2.41,0.003200,-1.78
3558,Balance,4261.81,30.42,9.44,3.04,0.001671,-1.84
3559,Balance,4264.45,16.16,9.79,3.04,0.003494,-1.24
3560,Balance,4267.79,22.12,10.50,3.67,0.004626,-1.51
3561,Balance,4271.13,-184.89,11.20,4.19,0.023418,-0.55
3562,Balance,4310.33,222.16,23.86,11.52,0.001768,-0.91
3563,Balance,4313.84,17.05,25.09,11.73,0.002630,-0.18
3564,Balance,4318.06,31.16,27.02,11.94,0.002472,0.28
3565,Balance,4321.93,26.55,28.60,12.25,0.002697,0.98
3566,Balance,4325.80,29.19,30.01,11.94,0.002454,1.33
3567,Balance,4329.31,30.70,31.42,11.52,0.001476,1.03
3568,Balance,4333.35,30.32,33.00,11.10,0.002232,0.69
3569,Balance,4336.87,26.57,34.23,10.58,0.002296,0.95
3570,Balance,4340.74,23.90,35.63,9.74,0.002827,1.21
3571,Balance,4344.60,28.11,37.04,8.90,0.002428,0.79
3572,Balance,4348.30,25.22,38.27,8.06,0.002592,0.98
3573,Balance,4351.81,25.51,39.33,7.75,0.002428,0.89
3574,Balance,4355.33,23.26,40.20,6.60,0.002685,1.14
3575,Balance,4358.49,24.77,41.08,6.07,0.002087,0.86
3576,Balance,4361.66,25.08,41.79,5.45,0.002087,0.46
3577,Balance,4364.47,18.33,42.31,4.92,0.002640,0.78
3578,Balance,4367.63,23.77,43.02,4.19,0.002352,0.64
